subjcet,name,x,y,labelx,labely,error
p11,p11\face\346.jpg,777.84973,763.69257,851.0,670.0,118.86655874998023
p11,p11\face\347.jpg,1279.3112,520.1581,1207.0,451.0,100.05870347263651
p11,p11\face\348.jpg,1060.4314,363.93988,1103.0,138.0,229.91501486962525
p11,p11\face\349.jpg,352.02072,207.11359,505.0,184.0,154.71554038783563
p11,p11\face\350.jpg,417.8584,689.20807,411.0,531.0,158.3566546695307
p11,p11\face\351.jpg,47.567665,538.26587,327.0,795.0,379.4665252034756
p11,p11\face\352.jpg,283.1637,920.46765,501.0,706.0,305.69434284919305
p11,p11\face\353.jpg,1066.8864,800.2994,1014.0,360.0,443.46422135838645
p11,p11\face\354.jpg,1408.5913,629.7622,1196.0,433.0,289.67298372475125
p11,p11\face\355.jpg,940.83746,599.18524,932.0,311.0,288.3207171493231
p11,p11\face\356.jpg,883.16675,953.84424,840.0,788.0,171.37000813298692
p11,p11\face\357.jpg,1363.7031,579.7578,1124.0,776.0,309.78796932337445
p11,p11\face\358.jpg,832.7036,652.2606,677.0,391.0,304.1393209739576
p11,p11\face\359.jpg,1053.7759,762.9228,931.0,594.0,208.82725928084676
p11,p11\face\360.jpg,475.08075,602.52734,613.0,483.0,182.5061749811496
p11,p11\face\361.jpg,561.41406,605.6382,326.0,745.0,273.57174561712327
p11,p11\face\362.jpg,620.3063,1090.5125,512.0,699.0,406.2169986595834
p11,p11\face\363.jpg,1391.1024,683.86633,1058.0,352.0,470.2047260236758
p11,p11\face\364.jpg,1007.1665,177.52477,806.0,103.0,214.52715992095267
p11,p11\face\365.jpg,436.63522,579.07446,491.0,492.0,102.65228302837448
p11,p11\face\366.jpg,1230.1742,1022.4795,838.0,782.0,460.03367743568515
p11,p11\face\367.jpg,464.44882,612.9614,367.0,699.0,129.9958007134269
p11,p11\face\368.jpg,257.7024,452.02002,474.0,324.0,251.34395009627744
p11,p11\face\369.jpg,258.25018,657.4939,303.0,507.0,157.00623867978942
p11,p11\face\370.jpg,1063.9696,791.0227,1019.0,455.0,339.0184706435624
p11,p11\face\371.jpg,294.14816,366.70206,423.0,159.0,244.42369239959126
p11,p11\face\372.jpg,343.14728,531.6293,524.0,424.0,210.45608954126274
p11,p11\face\373.jpg,377.89987,343.7458,435.0,230.0,127.27344301493144
p11,p11\face\374.jpg,1034.2905,423.63358,899.0,336.0,161.19296471930778
p11,p11\face\375.jpg,1270.6472,562.1889,1043.0,313.0,337.51793933804464
p11,p11\face\376.jpg,401.8449,595.79175,327.0,370.0,237.87323468866774
p11,p11\face\377.jpg,904.43713,516.09454,792.0,149.0,383.92774792270484
p11,p11\face\378.jpg,1148.6398,260.75543,1024.0,106.0,198.7066088640486
p11,p11\face\379.jpg,401.7426,535.21857,170.0,213.0,396.8997826907946
p11,p11\face\380.jpg,128.34627,722.8208,137.0,502.0,220.99029602564
p11,p11\face\381.jpg,1320.6166,873.8242,1204.0,712.0,199.46554566202656
p11,p11\face\382.jpg,444.58405,869.6051,369.0,776.0,120.31152597008318
p11,p11\face\383.jpg,625.5679,499.65106,774.0,322.0,231.49946004256682
p11,p11\face\384.jpg,564.33167,696.74084,435.0,750.0,139.86856972484918
p11,p11\face\385.jpg,35.777912,408.721,150.0,257.0,189.9103715407613
p11,p11\face\386.jpg,82.40129,328.82578,102.0,291.0,42.60162768769082
p11,p11\face\387.jpg,395.24246,243.44002,578.0,39.0,274.218961894505
p11,p11\face\388.jpg,1268.0732,884.327,1041.0,792.0,245.12555775051283
p11,p11\face\389.jpg,1129.4971,84.355835,948.0,29.0,189.751039605189
p11,p11\face\390.jpg,1179.623,696.3833,1013.0,91.0,627.8950449716896
p11,p11\face\391.jpg,435.59253,443.36588,457.0,224.0,220.4079580431478
p11,p11\face\392.jpg,1272.271,459.5453,1078.0,341.0,227.58339817526235
p11,p11\face\393.jpg,848.2543,556.2544,824.0,209.0,348.1004030807778
p11,p11\face\394.jpg,1449.7297,755.0227,1273.0,660.0,200.65571221310896
p11,p11\face\395.jpg,368.57288,733.10474,501.0,476.0,289.20544438599353
p11,p11\face\396.jpg,118.83879,295.54437,502.0,97.0,431.5464922809592
p11,p11\face\397.jpg,293.15295,809.8624,427.0,726.0,157.94916112471125
p11,p11\face\398.jpg,355.83862,524.3797,382.0,256.0,269.65177196710573
p11,p11\face\399.jpg,1344.6257,549.64606,1265.0,498.0,94.90823075805912
p11,p11\face\400.jpg,192.35983,759.2234,280.0,683.0,116.14991911722323
p11,p11\face\401.jpg,262.7571,440.99832,323.0,95.0,351.2037002403306
p11,p11\face\402.jpg,1049.4778,348.84937,920.0,161.0,228.14880868908784
p11,p11\face\403.jpg,421.4572,900.83704,200.0,774.0,255.20762074730447
p11,p11\face\404.jpg,24.22834,58.885406,18.0,74.0,16.347573644504557
p11,p11\face\405.jpg,812.432,450.64627,892.0,122.0,338.14115026124813
p11,p11\face\406.jpg,367.00757,395.599,446.0,182.0,227.7374276167622
p11,p11\face\407.jpg,192.62894,847.3269,276.0,625.0,237.44470573430354
p11,p11\face\408.jpg,1567.5522,438.8972,1213.0,381.0,359.2483581208131
p11,p11\face\409.jpg,712.53735,266.4654,595.0,347.0,142.48105685493775
p11,p11\face\410.jpg,401.56055,749.3432,413.0,721.0,30.564654752134654
p11,p11\face\411.jpg,1359.6794,773.72565,1219.0,624.0,205.44701643611182
p11,p11\face\412.jpg,152.39034,299.2494,158.0,203.0,96.41272769971815
p11,p11\face\413.jpg,944.77014,749.2974,964.0,663.0,88.41398759882398
p11,p11\face\414.jpg,1074.8418,510.12268,974.0,513.0,100.8828412379925
p11,p11\face\415.jpg,346.65588,113.116905,382.0,51.0,71.46829224820613
p11,p11\face\416.jpg,1328.1971,345.27563,1204.0,251.0,155.92570721941587
p11,p11\face\417.jpg,96.3699,124.18318,139.0,134.0,43.745799184482415
p11,p11\face\418.jpg,1392.9243,484.33148,1134.0,143.0,428.42617144030777
p11,p11\face\419.jpg,258.06152,323.58112,410.0,236.0,175.37317911563616
p11,p11\face\420.jpg,220.99834,753.8906,269.0,461.0,296.79804265695554
p11,p11\face\421.jpg,227.86185,34.145565,326.0,61.0,101.7460456848324
p11,p11\face\422.jpg,391.1565,90.31133,360.0,190.0,104.44404060159441
p11,p11\face\423.jpg,1562.2925,281.73584,1225.0,29.0,421.4755330977114
p11,p11\face\424.jpg,133.53853,376.61243,218.0,690.0,324.5697392318021
p11,p11\face\425.jpg,115.44126,798.88306,70.0,483.0,319.1347922508607
p11,p11\face\426.jpg,984.44025,245.99437,1005.0,442.0,197.08097360285694
p11,p11\face\427.jpg,13.518238,457.96204,124.0,428.0,114.47246103730582
p11,p11\face\428.jpg,139.29083,138.16039,198.0,262.0,137.05114237028454
p11,p11\face\429.jpg,62.341167,347.893,213.0,306.0,156.37488758988766
p11,p11\face\430.jpg,111.408806,208.05273,220.0,136.0,130.32131265165341
p11,p11\face\431.jpg,625.4734,736.667,623.0,563.0,173.68460437492726
p11,p11\face\432.jpg,121.30606,827.5352,368.0,696.0,279.5700521559847
p11,p11\face\433.jpg,1222.3801,421.661,1050.0,516.0,196.50637115943596
p11,p11\face\434.jpg,273.633,816.3181,248.0,736.0,84.30925100300382
p11,p11\face\435.jpg,441.57468,913.96545,579.0,705.0,250.10454064250814
p11,p11\face\436.jpg,61.727535,457.23178,135.0,69.0,395.085789734331
p11,p11\face\437.jpg,187.67363,184.52126,351.0,399.0,269.5860542108957
p11,p11\face\438.jpg,961.041,686.91376,1002.0,656.0,51.315678190247084
p11,p11\face\439.jpg,189.64551,858.84906,127.0,537.0,327.8891295087411
p11,p11\face\440.jpg,56.050217,746.20764,157.0,612.0,167.9361509063787
p11,p11\face\441.jpg,1004.473,111.18273,939.0,242.0,146.28695446578618
p11,p11\face\442.jpg,39.55326,266.53046,233.0,39.0,298.64987862043404
p11,p11\face\443.jpg,1132.5774,769.0456,1129.0,786.0,17.327712883963148
p11,p11\face\444.jpg,845.54834,141.25288,812.0,38.0,108.56633646790564
p11,p11\face\445.jpg,735.75354,993.03564,513.0,648.0,410.6929928486728
p11,p11\face\446.jpg,1133.2021,135.48105,874.0,14.0,286.25757358976546
p11,p11\face\447.jpg,411.39105,374.97415,485.0,220.0,171.56708782572488
p11,p11\face\448.jpg,67.046,57.98291,103.0,92.0,49.495985080231506
p11,p11\face\449.jpg,235.5863,312.5928,433.0,190.0,232.3815054226562
p11,p11\face\450.jpg,913.58484,518.99695,932.0,197.0,322.52309752558807
p11,p11\face\451.jpg,1218.9031,274.2115,1073.0,193.0,166.98207005169746
p11,p11\face\452.jpg,408.61536,771.4282,467.0,447.0,329.6398603021182
p11,p11\face\453.jpg,478.58585,83.103,253.0,80.0,225.6071841996615
p11,p11\face\454.jpg,411.96375,813.10803,170.0,696.0,268.8135825948905
p11,p11\face\455.jpg,502.6986,638.2518,498.0,526.0,112.3500650172264
p11,p11\face\456.jpg,881.3702,651.7378,1084.0,458.0,280.3447375553891
p11,p11\face\457.jpg,668.7916,742.94006,483.0,606.0,230.8053495372237
p11,p11\face\458.jpg,259.45007,868.73047,193.0,730.0,153.82377549081937
p11,p11\face\459.jpg,114.302086,207.33728,266.0,19.0,241.83296630887608
p11,p11\face\460.jpg,135.79243,181.72902,328.0,99.0,209.25544161084557
p11,p11\face\461.jpg,8.8754635,389.92065,81.0,554.0,179.23163913982933
p11,p11\face\462.jpg,1317.5571,428.89948,977.0,689.0,428.52238856330484
p11,p11\face\463.jpg,103.975586,996.0036,21.0,798.0,214.68669031870607
p11,p11\face\464.jpg,768.38104,396.26382,580.0,71.0,375.87759809544383
p11,p11\face\465.jpg,73.50779,678.9713,215.0,413.0,301.2653134074681
p11,p11\face\466.jpg,1210.567,538.52814,1077.0,273.0,297.2294463036931
p11,p11\face\467.jpg,55.861458,638.9931,2.0,442.0,204.22373989695714
p11,p11\face\468.jpg,200.78125,687.55383,74.0,434.0,283.48374071540684
p11,p11\face\469.jpg,1438.2509,739.611,1216.0,583.0,271.88683882269845
p11,p11\face\470.jpg,394.6141,450.50958,679.0,188.0,387.0227706479297
p11,p11\face\471.jpg,810.33496,587.9529,744.0,208.0,385.7000332188215
p11,p11\face\472.jpg,444.6079,545.5396,316.0,454.0,157.85910203010152
p11,p11\face\473.jpg,789.25073,626.9431,815.0,720.0,96.55365554155627
p11,p11\face\474.jpg,1254.1663,369.70108,1069.0,22.0,393.9321999088168
p11,p11\face\475.jpg,204.20956,750.129,251.0,504.0,250.5371105245688
p11,p11\face\476.jpg,772.93713,600.9603,315.0,339.0,527.5695451786428
p11,p11\face\477.jpg,356.50977,1016.6593,157.0,659.0,409.54160731847503
p11,p11\face\478.jpg,64.55026,775.2995,27.0,442.0,335.4080770121674
p11,p11\face\479.jpg,875.21106,443.74734,731.0,186.0,295.34813938384644
p11,p11\face\480.jpg,614.683,595.34326,891.0,511.0,288.90289512654596
p11,p11\face\481.jpg,833.09546,245.94936,714.0,7.0,266.9841258155623
p11,p11\face\482.jpg,793.208,801.6887,925.0,780.0,133.5647007890745
p11,p11\face\483.jpg,138.0938,479.08182,242.0,420.0,119.52890929080714
p11,p11\face\484.jpg,600.6681,489.09454,367.0,590.0,254.52443399406667
p11,p11\face\485.jpg,590.4801,727.3896,769.0,540.0,258.8130810787971
p11,p11\face\486.jpg,481.37427,812.61945,617.0,537.0,307.1814152500115
p11,p11\face\487.jpg,1189.5847,538.28644,930.0,683.0,297.19731187798453
p11,p11\face\488.jpg,302.378,785.64954,116.0,591.0,269.49062193794424
p11,p11\face\489.jpg,815.9077,112.13285,918.0,25.0,134.2198522946587
p11,p11\face\490.jpg,214.59735,541.1065,301.0,466.0,114.48320956995178
p11,p11\face\491.jpg,358.93225,540.5714,438.0,458.0,114.32299449503805
p11,p11\face\492.jpg,862.5581,308.81677,876.0,56.0,253.17386102488936
p11,p11\face\493.jpg,719.51685,669.6333,614.0,338.0,348.0150185336834
p11,p11\face\494.jpg,1256.9805,853.8175,980.0,690.0,321.7986317171035
p11,p11\face\495.jpg,1244.034,451.49298,1121.0,191.0,288.0867382404126
p11,p11\face\496.jpg,16.812902,246.09766,272.0,428.0,313.3830274201205
p11,p11\face\497.jpg,1410.0974,416.98257,1205.0,423.0,205.18567239515045
p11,p11\face\498.jpg,1042.0701,872.7969,1058.0,705.0,168.55134139928998
p11,p11\face\499.jpg,325.27798,419.82816,415.0,47.0,383.4721306692313
p11,p11\face\500.jpg,470.07993,894.54376,488.0,732.0,163.52860152164513
p11,p11\face\501.jpg,63.626167,63.125755,8.0,170.0,120.48392008894797
p11,p11\face\502.jpg,1141.989,465.55475,858.0,548.0,295.71434960532434
p11,p11\face\503.jpg,130.16498,161.97173,396.0,192.0,267.5256120916276
p11,p11\face\504.jpg,145.57837,588.7244,167.0,374.0,215.79032611252526
p11,p11\face\505.jpg,203.04243,736.886,288.0,670.0,108.12734824039661
p11,p11\face\506.jpg,1238.3978,494.4065,1050.0,558.0,198.8413312166261
p11,p11\face\507.jpg,184.573,354.92993,453.0,68.0,392.9145501887147
p11,p11\face\508.jpg,536.4629,650.71954,427.0,787.0,174.79842184999842
p11,p11\face\509.jpg,7.4829636,208.67294,41.0,146.0,71.07242468623996
p11,p11\face\510.jpg,395.9087,542.59235,628.0,395.0,275.0452235542366
p11,p11\face\511.jpg,793.5957,315.4262,766.0,98.0,219.17043524960204
p11,p11\face\512.jpg,553.25684,805.749,627.0,796.0,74.38479452314162
p11,p11\face\513.jpg,414.83597,58.375324,244.0,80.0,172.1991715644997
p11,p11\face\514.jpg,618.62555,361.50995,502.0,274.0,145.8064119496293
p11,p11\face\515.jpg,605.18475,541.5017,763.0,746.0,258.312220239384
p11,p11\face\516.jpg,113.43029,183.70229,204.0,101.0,122.6480331642644
p11,p11\face\517.jpg,245.28337,426.77545,440.0,161.0,329.471024902039
p11,p11\face\518.jpg,1436.0118,313.51007,1183.0,460.0,292.35986226310206
p11,p11\face\519.jpg,172.2069,361.32254,397.0,141.0,314.7601765630462
p11,p11\face\520.jpg,151.89148,149.48253,227.0,544.0,401.6034269027096
p11,p11\face\521.jpg,805.5354,348.13266,575.0,353.0,230.58677698157368
p11,p11\face\522.jpg,294.74164,102.76914,484.0,138.0,192.50958782941177
p11,p11\face\523.jpg,1303.938,429.73566,1238.0,477.0,81.12790104597185
p11,p11\face\524.jpg,235.19856,293.74445,569.0,181.0,352.32757307653344
p11,p11\face\525.jpg,305.3965,1022.73126,98.0,707.0,377.7559149106735
p11,p11\face\526.jpg,41.692783,148.26888,53.0,73.0,76.11344393506478
p11,p11\face\527.jpg,1033.0421,378.29266,839.0,216.0,252.96491851638243
p11,p11\face\528.jpg,1017.07715,732.8495,730.0,638.0,302.3403891932072
p11,p11\face\529.jpg,121.144485,446.34912,183.0,643.0,206.1496346710321
p11,p11\face\530.jpg,101.78119,530.35596,142.0,339.0,195.5368411578749
p11,p11\face\531.jpg,187.85522,315.47607,206.0,370.0,57.46382608731992
p11,p11\face\532.jpg,1462.8801,75.8364,1242.0,80.0,220.91936806785412
p11,p11\face\533.jpg,91.515015,318.5727,90.0,245.0,73.58828934093385
p11,p11\face\534.jpg,187.03519,504.7412,649.0,488.0,462.26804994505085
p11,p11\face\535.jpg,1315.4347,207.25504,1220.0,175.0,100.73811576930551
p11,p11\face\536.jpg,505.30182,858.6839,600.0,602.0,273.5952616320319
p11,p11\face\537.jpg,169.94366,469.20532,301.0,334.0,188.298279831495
p11,p11\face\538.jpg,845.52405,831.0,641.0,623.0,291.708906167604
p11,p11\face\539.jpg,521.5934,208.387,764.0,123.0,257.0056541206827
p11,p11\face\540.jpg,864.22876,688.0144,961.0,769.0,126.18771669124534
p11,p11\face\541.jpg,266.1399,828.9324,536.0,360.0,541.0379492235272
p11,p11\face\542.jpg,1219.0844,504.18027,945.0,311.0,335.3220117476632
p11,p11\face\543.jpg,1549.0691,91.39425,1199.0,142.0,353.7079480305751
p11,p11\face\544.jpg,108.228836,863.1346,8.0,684.0,205.2681649239599
p11,p11\face\545.jpg,49.93193,56.18914,64.0,75.0,23.489551575181782
p11,p11\face\546.jpg,992.8428,475.9491,882.0,701.0,250.86656064529606
p11,p11\face\547.jpg,687.76263,837.32947,322.0,750.0,376.0435272345477
p11,p11\face\548.jpg,982.63367,808.4351,287.0,495.0,762.9860745780358
p11,p11\face\549.jpg,1226.2141,572.93933,1055.0,720.0,225.70137211590009
p11,p11\face\550.jpg,259.32495,94.05551,291.0,150.0,64.28914936878928
p11,p11\face\551.jpg,99.045715,940.33356,96.0,768.0,172.36047346332046
p11,p11\face\552.jpg,1007.1539,505.7497,849.0,439.0,171.66294873603331
p11,p11\face\553.jpg,424.97516,713.5261,273.0,642.0,167.96557845842997
p11,p11\face\554.jpg,494.30115,607.3723,552.0,428.0,188.42395266393282
p11,p11\face\555.jpg,529.3068,899.0603,537.0,791.0,108.33380759110935
p11,p11\face\556.jpg,893.5565,713.4614,785.0,571.0,179.10827839780328
p11,p11\face\557.jpg,694.8396,298.3943,683.0,57.0,241.68446144973822
p11,p11\face\558.jpg,1105.8964,305.817,863.0,117.0,307.6532138626216
p11,p11\face\559.jpg,792.879,306.126,823.0,113.0,195.460813687808
p11,p11\face\560.jpg,1021.2639,870.49304,1138.0,623.0,273.6423161492023
p11,p11\face\561.jpg,834.3092,121.00457,714.0,304.0,219.00143585431124
p11,p11\face\562.jpg,532.9879,236.8826,351.0,162.0,196.79177804534925
p11,p11\face\563.jpg,741.0281,915.9365,588.0,700.0,264.66237336463223
p11,p11\face\564.jpg,975.3445,534.49316,757.0,502.0,220.7489913623616
p11,p11\face\565.jpg,799.53076,373.96606,858.0,338.0,68.64553497975123
p11,p11\face\566.jpg,530.07666,305.73883,613.0,104.0,218.11656502315452
p11,p11\face\567.jpg,680.27136,846.3827,523.0,520.0,362.29813344813135
p11,p11\face\568.jpg,282.0794,677.30975,246.0,305.0,374.0538271759828
p11,p11\face\569.jpg,64.12112,451.33307,91.0,374.0,81.87110558486125
p11,p11\face\570.jpg,311.1858,792.34125,160.0,658.0,202.24913086957878
p11,p11\face\571.jpg,720.683,806.06213,699.0,738.0,71.43252730396182
p11,p11\face\572.jpg,690.5685,632.56213,576.0,716.0,141.73148716190414
p11,p11\face\573.jpg,415.82892,622.37134,431.0,328.0,294.7620200051221
p11,p11\face\574.jpg,949.9619,702.01636,947.0,543.0,159.04393924125182
p11,p11\face\575.jpg,581.3345,146.26917,538.0,47.0,108.3154843068386
p11,p11\face\576.jpg,818.7591,448.6229,898.0,555.0,132.6469409277877
p11,p11\face\577.jpg,1142.2273,479.75745,928.0,288.0,287.5139127068462
p11,p11\face\578.jpg,147.22217,739.0075,335.0,626.0,219.1602403208666
p11,p11\face\579.jpg,729.75745,307.323,745.0,11.0,296.71477255101405
p11,p11\face\580.jpg,715.26746,811.6574,614.0,753.0,117.02900949123683
p11,p11\face\581.jpg,302.36395,769.74036,244.0,433.0,341.7607670213186
p11,p11\face\582.jpg,391.11072,513.6249,396.0,324.0,189.68790156464908
p11,p11\face\583.jpg,72.658264,878.73413,148.0,518.0,368.517956652047
p11,p11\face\584.jpg,283.39044,355.1676,400.0,237.0,166.01617720496398
p11,p11\face\585.jpg,602.7114,711.3506,552.0,618.0,106.2354953334807
p11,p11\face\586.jpg,701.30383,780.9497,420.0,583.0,343.97082679712827
p11,p11\face\587.jpg,505.72974,134.8303,576.0,286.0,166.70388581816263
p11,p11\face\588.jpg,1016.1616,477.45996,815.0,37.0,484.22204036474835
p11,p11\face\589.jpg,1412.9619,637.12195,1192.0,427.0,304.9186879317173
p11,p11\face\590.jpg,1116.7432,380.03162,1051.0,225.0,168.3952695204797
p11,p11\face\591.jpg,394.05054,632.44336,321.0,452.0,194.6694313445231
p11,p11\face\592.jpg,1287.6604,513.873,1180.0,327.0,215.66704300263405
p11,p11\face\593.jpg,192.04237,392.62476,208.0,175.0,218.20902751146662
p11,p11\face\594.jpg,484.79044,734.95404,620.0,424.0,339.0782196816835
p11,p11\face\595.jpg,393.1564,791.5866,337.0,789.0,56.215940209105725
p11,p11\face\596.jpg,1057.8115,646.4564,931.0,698.0,136.88645785376286
p11,p11\face\597.jpg,655.3927,848.5303,626.0,655.0,195.74957096057707
p11,p11\face\598.jpg,827.3873,580.0515,743.0,641.0,104.09581861499049
p11,p11\face\599.jpg,1176.4376,256.17178,1078.0,186.0,120.88856406573369
p11,p11\face\600.jpg,1126.3792,971.48535,955.0,690.0,329.55244271587486
p11,p11\face\601.jpg,693.85114,248.59047,663.0,268.0,36.4489020539371
p11,p11\face\602.jpg,392.68198,680.391,440.0,559.0,130.2872502516075
p11,p11\face\603.jpg,274.7162,954.9481,305.0,774.0,183.464797798515
p11,p11\face\604.jpg,1208.1476,936.5378,851.0,789.0,386.42178623235
p11,p11\face\605.jpg,1117.6086,878.2763,1260.0,642.0,275.8655271368643
p11,p11\face\606.jpg,1222.339,472.7085,897.0,228.0,407.09669459478545
p11,p11\face\607.jpg,221.30386,74.98112,260.0,68.0,39.32082086026435
p11,p11\face\608.jpg,702.2964,776.31726,729.0,630.0,148.73406558561155
p11,p11\face\609.jpg,796.86743,362.66864,967.0,277.0,190.48413852930116
p11,p11\face\610.jpg,405.0072,253.19302,515.0,365.0,156.8413684069034
p11,p11\face\611.jpg,1460.741,403.4836,1200.0,353.0,265.5832173020351
p11,p11\face\612.jpg,897.2975,744.9733,936.0,784.0,54.96331340369228
p11,p11\face\613.jpg,279.33136,671.1531,175.0,653.0,105.89884988162052
p11,p11\face\614.jpg,155.64253,224.6193,505.0,40.0,395.13913688724887
p11,p11\face\615.jpg,78.26562,473.9831,23.0,425.0,73.84870910136141
p11,p11\face\616.jpg,886.86035,863.4385,675.0,689.0,274.433222751911
p11,p11\face\617.jpg,953.9845,948.49207,917.0,749.0,202.89144264852573
p11,p11\face\618.jpg,60.8282,606.24384,157.0,304.0,317.17558475156943
p11,p11\face\619.jpg,19.306421,391.2574,160.0,47.0,371.89760435501597
p11,p11\face\620.jpg,1094.6346,634.3799,1116.0,582.0,56.56969696961771
p11,p11\face\621.jpg,486.81552,518.12,595.0,313.0,231.9010430118847
p11,p11\face\622.jpg,1387.5369,185.9529,1119.0,192.0,268.60494631986955
p11,p11\face\623.jpg,162.15814,683.4857,215.0,595.0,103.06301167247152
p11,p11\face\624.jpg,1100.7957,761.1283,1059.0,739.0,47.29205098045019
p11,p11\face\625.jpg,1656.78,391.45166,1256.0,199.0,444.59224647422724
p11,p11\face\626.jpg,1089.7758,215.6535,895.0,109.0,222.06432063706228
p11,p11\face\627.jpg,839.1134,64.765884,762.0,150.0,114.94055868687084
p11,p11\face\628.jpg,1511.2266,366.91815,1238.0,347.0,273.95162380883966
p11,p11\face\629.jpg,18.49765,571.03564,5.0,446.0,125.76207151924821
p11,p11\face\630.jpg,1165.3047,281.29816,835.0,225.0,335.06816004359473
p11,p11\face\631.jpg,71.00781,153.65306,21.0,97.0,75.56686169173297
p11,p11\face\632.jpg,1067.618,113.15535,955.0,353.0,264.9684533109555
p11,p11\face\633.jpg,620.6223,618.7836,486.0,317.0,330.4489843379761
p11,p11\face\634.jpg,849.05676,584.079,962.0,202.0,398.4225340326523
p11,p11\face\635.jpg,144.20839,761.79114,127.0,726.0,39.71314839286149
p11,p11\face\636.jpg,1218.4609,725.2627,962.0,459.0,369.68639581407376
p11,p11\face\637.jpg,165.84305,588.1463,314.0,550.0,152.98896380744267
p11,p11\face\638.jpg,1011.28613,245.59915,815.0,298.0,203.1602661693472
p11,p11\face\639.jpg,166.16208,860.7449,154.0,757.0,104.45532556582504
