subjcet,name,x,y,labelx,labely,error
p11,p11\face\346.jpg,815.6456,763.91785,851.0,670.0,100.3518468393208
p11,p11\face\347.jpg,1252.8102,478.00824,1207.0,451.0,53.179110769790285
p11,p11\face\348.jpg,1087.9211,407.1624,1103.0,138.0,269.58446032737123
p11,p11\face\349.jpg,425.34375,229.3047,505.0,184.0,91.63860957928705
p11,p11\face\350.jpg,413.1018,717.3141,411.0,531.0,186.3259387974471
p11,p11\face\351.jpg,54.939075,528.2744,327.0,795.0,380.9982775551617
p11,p11\face\352.jpg,295.57468,906.4209,501.0,706.0,286.99842116290466
p11,p11\face\353.jpg,1064.2441,786.247,1014.0,360.0,429.1980712619757
p11,p11\face\354.jpg,1369.244,649.1437,1196.0,433.0,277.00465361614414
p11,p11\face\355.jpg,931.56055,626.97363,932.0,311.0,315.9739407767672
p11,p11\face\356.jpg,929.8284,920.1368,840.0,788.0,159.77883273645793
p11,p11\face\357.jpg,1322.5914,587.1647,1124.0,776.0,274.0389314267226
p11,p11\face\358.jpg,835.77655,641.4432,677.0,391.0,296.5329345114974
p11,p11\face\359.jpg,1028.8375,745.3068,931.0,594.0,180.18306662946992
p11,p11\face\360.jpg,553.1688,619.072,613.0,483.0,148.64509825209507
p11,p11\face\361.jpg,515.00946,676.3284,326.0,745.0,201.09788505849582
p11,p11\face\362.jpg,590.719,1079.0006,512.0,699.0,388.0684942764615
p11,p11\face\363.jpg,1348.3527,659.6433,1058.0,352.0,423.0237138742933
p11,p11\face\364.jpg,1156.376,178.5398,806.0,103.0,358.42654189875503
p11,p11\face\365.jpg,471.7623,598.11865,491.0,492.0,107.84830474299307
p11,p11\face\366.jpg,1168.9077,1006.5897,838.0,782.0,399.92555947951115
p11,p11\face\367.jpg,430.97983,718.0741,367.0,699.0,66.76256245901403
p11,p11\face\368.jpg,318.8552,532.3335,474.0,324.0,259.7551731919886
p11,p11\face\369.jpg,341.1253,672.7721,303.0,507.0,170.0997524432355
p11,p11\face\370.jpg,1071.6562,809.8321,1019.0,455.0,358.7178448133017
p11,p11\face\371.jpg,336.2024,442.74695,423.0,159.0,296.7257256289046
p11,p11\face\372.jpg,428.59067,568.6271,524.0,424.0,173.26260325730996
p11,p11\face\373.jpg,398.12415,374.84726,435.0,230.0,149.467577222035
p11,p11\face\374.jpg,1058.3586,508.2858,899.0,336.0,234.68611850458902
p11,p11\face\375.jpg,1265.2034,620.71027,1043.0,313.0,379.5522855944883
p11,p11\face\376.jpg,427.39093,587.4781,327.0,370.0,239.5309136494703
p11,p11\face\377.jpg,919.6298,549.7151,792.0,149.0,420.5495846211241
p11,p11\face\378.jpg,1122.5344,316.83902,1024.0,106.0,232.72757679312522
p11,p11\face\379.jpg,441.4737,532.89746,170.0,213.0,419.56208569173646
p11,p11\face\380.jpg,148.58777,697.3446,137.0,502.0,195.68799904120334
p11,p11\face\381.jpg,1330.7872,866.7146,1204.0,712.0,200.02902133190574
p11,p11\face\382.jpg,466.68344,814.90674,369.0,776.0,105.14651236489016
p11,p11\face\383.jpg,640.53,546.71643,774.0,322.0,261.3650763300254
p11,p11\face\384.jpg,474.63385,708.29443,435.0,750.0,57.53430532354154
p11,p11\face\385.jpg,43.807465,474.47113,150.0,257.0,242.0135262232258
p11,p11\face\386.jpg,61.201286,368.8108,102.0,291.0,87.85814816634112
p11,p11\face\387.jpg,434.23657,258.43,578.0,39.0,262.33079367946874
p11,p11\face\388.jpg,1304.5623,853.3801,1041.0,792.0,270.6151990142091
p11,p11\face\389.jpg,1080.2532,123.54256,948.0,29.0,162.57059163829416
p11,p11\face\390.jpg,1299.7968,673.19183,1013.0,91.0,648.9990129037177
p11,p11\face\391.jpg,478.031,395.41113,457.0,224.0,172.6964970059468
p11,p11\face\392.jpg,1243.2554,433.36786,1078.0,341.0,189.31761713123794
p11,p11\face\393.jpg,832.22003,490.41382,824.0,209.0,281.5338428812778
p11,p11\face\394.jpg,1329.7871,794.84717,1273.0,660.0,146.31655136424246
p11,p11\face\395.jpg,399.59348,758.3103,501.0,476.0,299.97064960592394
p11,p11\face\396.jpg,187.18698,352.5574,502.0,97.0,405.4834306109191
p11,p11\face\397.jpg,298.18408,775.7914,427.0,726.0,138.10402838530814
p11,p11\face\398.jpg,398.8346,525.0497,382.0,256.0,269.5758531934936
p11,p11\face\399.jpg,1289.9146,532.4785,1265.0,498.0,42.53825254623772
p11,p11\face\400.jpg,249.15158,742.1454,280.0,683.0,66.7068344160664
p11,p11\face\401.jpg,302.85947,499.3698,323.0,95.0,404.8710635807405
p11,p11\face\402.jpg,1065.6157,364.0007,920.0,161.0,249.82639284611224
p11,p11\face\403.jpg,391.2558,868.1299,200.0,774.0,213.1647598543202
p11,p11\face\404.jpg,33.374374,114.67285,18.0,74.0,43.48163085349591
p11,p11\face\405.jpg,851.65533,400.23474,892.0,122.0,281.1445635700609
p11,p11\face\406.jpg,374.96326,382.54575,446.0,182.0,212.75529701102627
p11,p11\face\407.jpg,212.51184,832.7544,276.0,625.0,217.23865404780062
p11,p11\face\408.jpg,1514.1282,445.48346,1213.0,381.0,307.95502411066457
p11,p11\face\409.jpg,684.33716,397.27997,595.0,347.0,102.51440447566381
p11,p11\face\410.jpg,384.42963,782.2537,413.0,721.0,67.5890868999482
p11,p11\face\411.jpg,1395.0732,757.053,1219.0,624.0,220.69182769758376
p11,p11\face\412.jpg,235.7685,331.37317,158.0,203.0,150.0920030348053
p11,p11\face\413.jpg,943.3987,711.2678,964.0,663.0,52.48044418146987
p11,p11\face\414.jpg,1099.3168,546.17676,974.0,513.0,129.63407031911018
p11,p11\face\415.jpg,391.01904,118.22064,382.0,51.0,67.82299026003277
p11,p11\face\416.jpg,1312.9598,347.35364,1204.0,251.0,145.4519492177743
p11,p11\face\417.jpg,127.56193,213.08975,139.0,134.0,79.91256818978789
p11,p11\face\418.jpg,1449.2727,451.9229,1134.0,143.0,441.3957974426127
p11,p11\face\419.jpg,327.68542,321.81177,410.0,236.0,118.90899717588657
p11,p11\face\420.jpg,276.59958,733.5241,269.0,461.0,272.6300435113489
p11,p11\face\421.jpg,226.39964,41.04724,326.0,61.0,101.57924861899698
p11,p11\face\422.jpg,411.01587,170.63669,360.0,190.0,54.56699222629923
p11,p11\face\423.jpg,1563.9949,315.88507,1225.0,29.0,444.0952178305909
p11,p11\face\424.jpg,145.0947,425.22562,218.0,690.0,274.62821459201894
p11,p11\face\425.jpg,101.13462,708.5702,70.0,483.0,227.70874694991406
p11,p11\face\426.jpg,977.1096,336.1683,1005.0,442.0,109.44505792005869
p11,p11\face\427.jpg,33.51489,464.76788,124.0,428.0,97.67001403002357
p11,p11\face\428.jpg,181.01294,197.40346,198.0,262.0,66.79276485892764
p11,p11\face\429.jpg,60.087475,342.46057,213.0,306.0,157.19927267047072
p11,p11\face\430.jpg,139.25487,199.64316,220.0,136.0,102.81161663754247
p11,p11\face\431.jpg,666.55414,714.89185,623.0,563.0,158.01296055426909
p11,p11\face\432.jpg,129.22218,797.99347,368.0,696.0,259.6488313568925
p11,p11\face\433.jpg,1202.5964,491.45755,1050.0,516.0,154.55744532778095
p11,p11\face\434.jpg,327.18643,799.3917,248.0,736.0,101.43471769135556
p11,p11\face\435.jpg,456.65323,909.8961,579.0,705.0,238.64439745675992
p11,p11\face\436.jpg,81.52352,395.00635,135.0,69.0,330.36324704785187
p11,p11\face\437.jpg,221.9334,171.91855,351.0,399.0,261.197572490634
p11,p11\face\438.jpg,1000.59436,693.9452,1002.0,656.0,37.97121744811703
p11,p11\face\439.jpg,168.76239,836.3917,127.0,537.0,302.29042326875
p11,p11\face\440.jpg,75.20602,756.1395,157.0,612.0,165.73007869537443
p11,p11\face\441.jpg,1009.3932,119.62633,939.0,242.0,141.17547812917087
p11,p11\face\442.jpg,94.659904,331.17538,233.0,39.0,323.2714610045248
p11,p11\face\443.jpg,1150.5784,759.87067,1129.0,786.0,33.88757946493357
p11,p11\face\444.jpg,858.40607,199.54774,812.0,38.0,168.08092475240906
p11,p11\face\445.jpg,774.60205,978.48444,513.0,648.0,421.4921040185688
p11,p11\face\446.jpg,1083.6506,153.91605,874.0,14.0,252.05135730392328
p11,p11\face\447.jpg,492.4312,413.8236,485.0,220.0,193.96600862006724
p11,p11\face\448.jpg,98.70881,111.94473,103.0,92.0,20.401143718896314
p11,p11\face\449.jpg,320.8044,267.33002,433.0,190.0,136.26364610562862
p11,p11\face\450.jpg,940.3539,602.7629,932.0,197.0,405.848859644819
p11,p11\face\451.jpg,1216.9104,291.50546,1073.0,193.0,174.39475134554652
p11,p11\face\452.jpg,409.12378,804.3003,467.0,447.0,361.95739562827004
p11,p11\face\453.jpg,555.8546,152.93564,253.0,80.0,311.5132797129201
p11,p11\face\454.jpg,344.3616,837.35815,170.0,696.0,224.46401437646972
p11,p11\face\455.jpg,543.6212,613.12445,498.0,526.0,98.34614808801614
p11,p11\face\456.jpg,940.75903,604.97345,1084.0,458.0,205.22955896994955
p11,p11\face\457.jpg,729.70154,765.3828,483.0,606.0,293.7082417127582
p11,p11\face\458.jpg,303.89993,816.51807,193.0,730.0,140.65621875693944
p11,p11\face\459.jpg,211.90572,191.07736,266.0,19.0,180.37962896866986
p11,p11\face\460.jpg,216.5256,253.35236,328.0,99.0,190.39745640698564
p11,p11\face\461.jpg,20.358765,412.76074,81.0,554.0,153.70714595863785
p11,p11\face\462.jpg,1250.1174,542.2992,977.0,689.0,310.0229956188734
p11,p11\face\463.jpg,112.53854,951.4829,21.0,798.0,178.70732663701844
p11,p11\face\464.jpg,793.49426,307.1165,580.0,71.0,318.32498625618445
p11,p11\face\465.jpg,100.25072,600.44214,215.0,413.0,219.77705322667333
p11,p11\face\466.jpg,1230.5994,487.45187,1077.0,273.0,263.7847133554179
p11,p11\face\467.jpg,60.104904,606.1549,2.0,442.0,174.13504435315426
p11,p11\face\468.jpg,215.13997,692.7754,74.0,434.0,294.7629476587924
p11,p11\face\469.jpg,1321.4036,754.1488,1216.0,583.0,201.00205028494113
p11,p11\face\470.jpg,362.93524,505.849,679.0,188.0,448.24647935036813
p11,p11\face\471.jpg,843.25244,605.7687,744.0,208.0,409.9645945078672
p11,p11\face\472.jpg,392.11057,592.1993,316.0,454.0,157.7715417145944
p11,p11\face\473.jpg,834.4945,595.20593,815.0,720.0,126.30754412593494
p11,p11\face\474.jpg,1234.1741,450.26044,1069.0,22.0,459.0092251251602
p11,p11\face\475.jpg,252.05193,720.27655,251.0,504.0,216.27910750636548
p11,p11\face\476.jpg,849.4524,555.3462,315.0,339.0,576.58049091172
p11,p11\face\477.jpg,368.3201,1004.2306,157.0,659.0,404.77196512357426
p11,p11\face\478.jpg,76.6878,721.42786,27.0,442.0,283.81121311093403
p11,p11\face\479.jpg,869.91113,517.96454,731.0,186.0,359.85657950425195
p11,p11\face\480.jpg,674.06555,598.34015,891.0,511.0,233.85648476950558
p11,p11\face\481.jpg,936.79626,270.54926,714.0,7.0,345.10344916416005
p11,p11\face\482.jpg,759.1231,775.3913,925.0,780.0,165.94090156588882
p11,p11\face\483.jpg,110.90346,464.63144,242.0,420.0,138.48562227944458
p11,p11\face\484.jpg,645.3605,431.81073,367.0,590.0,320.1693277587658
p11,p11\face\485.jpg,590.8916,684.2356,769.0,540.0,229.1866222372065
p11,p11\face\486.jpg,527.7118,810.34436,617.0,537.0,287.55786102539435
p11,p11\face\487.jpg,1105.6715,637.0306,930.0,683.0,181.58653025142036
p11,p11\face\488.jpg,326.34164,775.97644,116.0,591.0,280.1069271278381
p11,p11\face\489.jpg,849.04297,162.78546,918.0,25.0,154.07759814457128
p11,p11\face\490.jpg,216.88751,572.5468,301.0,466.0,135.74658288747088
p11,p11\face\491.jpg,405.65018,598.3612,438.0,458.0,144.04089452955714
p11,p11\face\492.jpg,936.4094,376.66302,876.0,56.0,326.30364740912717
p11,p11\face\493.jpg,873.01587,701.6787,614.0,338.0,446.48787427543874
p11,p11\face\494.jpg,1304.8345,844.9058,980.0,690.0,359.8794937197728
p11,p11\face\495.jpg,1244.3577,502.36823,1121.0,191.0,334.91384153241563
p11,p11\face\496.jpg,27.94767,319.4259,272.0,428.0,267.1139738014468
p11,p11\face\497.jpg,1331.6946,469.68314,1205.0,423.0,135.02159838799867
p11,p11\face\498.jpg,1091.7169,848.12695,1058.0,705.0,147.04473569929323
p11,p11\face\499.jpg,467.26703,426.132,415.0,47.0,382.71778930433845
p11,p11\face\500.jpg,533.25543,884.39075,488.0,732.0,158.9685319194494
p11,p11\face\501.jpg,60.172195,76.261536,8.0,170.0,107.27925191119203
p11,p11\face\502.jpg,1140.3153,403.78638,858.0,548.0,317.016561081594
p11,p11\face\503.jpg,205.01883,151.4961,396.0,192.0,195.22903216478844
p11,p11\face\504.jpg,221.14012,529.0954,167.0,374.0,164.27335260169252
p11,p11\face\505.jpg,210.39755,729.88464,288.0,670.0,98.02199011892688
p11,p11\face\506.jpg,1134.7867,600.6046,1050.0,558.0,94.88912114937096
p11,p11\face\507.jpg,432.927,412.64804,453.0,68.0,345.2320890538711
p11,p11\face\508.jpg,490.3753,728.39795,427.0,787.0,86.31703124420174
p11,p11\face\509.jpg,22.286522,208.38324,41.0,146.0,65.12958462149709
p11,p11\face\510.jpg,488.2483,488.73334,628.0,395.0,168.27501439236306
p11,p11\face\511.jpg,849.9829,349.44083,766.0,98.0,265.09548692405156
p11,p11\face\512.jpg,518.7598,810.07025,627.0,796.0,109.15084620177024
p11,p11\face\513.jpg,451.12448,76.08407,244.0,80.0,207.16149912266516
p11,p11\face\514.jpg,582.893,374.86246,502.0,274.0,129.29390574385167
p11,p11\face\515.jpg,883.1961,400.53903,763.0,746.0,365.77368771550533
p11,p11\face\516.jpg,168.79735,182.44475,204.0,101.0,88.7269611381597
p11,p11\face\517.jpg,230.11134,472.2273,440.0,161.0,375.38738324562803
p11,p11\face\518.jpg,1347.9833,368.70724,1183.0,460.0,188.55728986835805
p11,p11\face\519.jpg,327.49103,301.32352,397.0,141.0,174.74303678902345
p11,p11\face\520.jpg,164.45558,152.9497,227.0,544.0,396.0203593251236
p11,p11\face\521.jpg,866.9602,294.5904,575.0,353.0,297.7455919069164
p11,p11\face\522.jpg,323.36093,111.06554,484.0,138.0,162.881475312572
p11,p11\face\523.jpg,1272.6862,448.03928,1238.0,477.0,45.18686786383573
p11,p11\face\524.jpg,369.11127,311.60123,569.0,181.0,238.77224209222896
p11,p11\face\525.jpg,304.80756,1004.2749,98.0,707.0,362.13496707029
p11,p11\face\526.jpg,66.16124,200.46927,53.0,73.0,128.14691885683402
p11,p11\face\527.jpg,971.63635,431.0042,839.0,216.0,252.62465209030967
p11,p11\face\528.jpg,1066.4955,690.8426,730.0,638.0,340.6193577514349
p11,p11\face\529.jpg,101.1598,441.6455,183.0,643.0,217.3509906234614
p11,p11\face\530.jpg,153.92096,533.3041,142.0,339.0,194.66942131148897
p11,p11\face\531.jpg,185.60117,366.62714,206.0,370.0,20.675798593063764
p11,p11\face\532.jpg,1364.6506,92.16954,1242.0,80.0,123.25289201728697
p11,p11\face\533.jpg,147.81464,313.99725,90.0,245.0,90.0175167415348
p11,p11\face\534.jpg,221.59721,564.37366,649.0,488.0,434.17284864440796
p11,p11\face\535.jpg,1353.5481,234.01477,1220.0,175.0,146.00628732181366
p11,p11\face\536.jpg,543.3803,841.8666,600.0,602.0,246.45844604111258
p11,p11\face\537.jpg,145.99133,583.82983,301.0,334.0,294.0112800769726
p11,p11\face\538.jpg,814.83453,770.7728,641.0,623.0,228.15620505752193
p11,p11\face\539.jpg,508.06033,258.33325,764.0,123.0,289.51718968828084
p11,p11\face\540.jpg,919.6406,658.20636,961.0,769.0,118.26169339646714
p11,p11\face\541.jpg,240.46773,756.3811,536.0,360.0,494.4262457637135
p11,p11\face\542.jpg,1222.3198,539.0713,945.0,311.0,359.05820819889357
p11,p11\face\543.jpg,1559.6919,118.49399,1199.0,142.0,361.45701248557896
p11,p11\face\544.jpg,108.62887,871.01227,8.0,684.0,212.36703560698868
p11,p11\face\545.jpg,57.612972,108.111176,64.0,75.0,33.72156643705553
p11,p11\face\546.jpg,973.3324,540.2095,882.0,701.0,184.91943980758217
p11,p11\face\547.jpg,653.03253,820.88464,322.0,750.0,338.53681022157696
p11,p11\face\548.jpg,1105.2161,762.80304,287.0,495.0,860.9274069281336
p11,p11\face\549.jpg,1234.7843,519.9103,1055.0,720.0,268.9949755571654
p11,p11\face\550.jpg,327.21747,120.18051,291.0,150.0,46.91382246503955
p11,p11\face\551.jpg,122.28102,916.6074,96.0,768.0,150.91341034472384
p11,p11\face\552.jpg,950.90283,562.59375,849.0,439.0,160.18614659982305
p11,p11\face\553.jpg,396.5454,716.821,273.0,642.0,144.43562039019324
p11,p11\face\554.jpg,525.48694,631.28235,552.0,428.0,205.00403959434556
p11,p11\face\555.jpg,550.3512,884.1809,537.0,791.0,94.13254763065483
p11,p11\face\556.jpg,907.5742,744.39343,785.0,571.0,212.3434073764712
p11,p11\face\557.jpg,795.6404,318.35654,683.0,57.0,284.59636988197866
p11,p11\face\558.jpg,1185.839,323.29245,863.0,117.0,383.12086049966007
p11,p11\face\559.jpg,836.74194,313.62326,823.0,113.0,201.09333964604596
p11,p11\face\560.jpg,925.9285,869.9774,1138.0,623.0,325.53364841441504
p11,p11\face\561.jpg,918.30164,173.2797,714.0,304.0,242.54269920469673
p11,p11\face\562.jpg,613.0068,283.83902,351.0,162.0,288.9503363469231
p11,p11\face\563.jpg,756.71594,901.65186,588.0,700.0,262.92306681327904
p11,p11\face\564.jpg,977.2097,466.0406,757.0,502.0,223.12641806272066
p11,p11\face\565.jpg,898.9434,427.1789,858.0,338.0,98.12868225575028
p11,p11\face\566.jpg,628.4412,314.19687,613.0,104.0,210.76326137102262
p11,p11\face\567.jpg,680.9756,881.86694,523.0,520.0,394.84676616378664
p11,p11\face\568.jpg,296.63904,642.64734,246.0,305.0,341.42354790274794
p11,p11\face\569.jpg,68.72837,454.2689,91.0,374.0,83.30138124417566
p11,p11\face\570.jpg,328.18927,811.7306,160.0,658.0,227.86120021298052
p11,p11\face\571.jpg,673.1309,850.6321,699.0,738.0,115.56467598681485
p11,p11\face\572.jpg,653.90137,688.921,576.0,716.0,82.47359603514782
p11,p11\face\573.jpg,434.04453,637.3043,431.0,328.0,309.3193005415278
p11,p11\face\574.jpg,932.7313,715.89636,947.0,543.0,173.48414350272765
p11,p11\face\575.jpg,625.31836,108.82982,538.0,47.0,106.9926298936637
p11,p11\face\576.jpg,824.79724,472.98282,898.0,555.0,109.93389792990376
p11,p11\face\577.jpg,1125.4265,498.9342,928.0,288.0,288.9125624648399
p11,p11\face\578.jpg,155.03552,723.1377,335.0,626.0,204.5065898999345
p11,p11\face\579.jpg,772.6429,393.51584,745.0,11.0,383.51334315118686
p11,p11\face\580.jpg,728.98956,816.7093,614.0,753.0,131.45901511973227
p11,p11\face\581.jpg,349.00732,732.93604,244.0,433.0,317.7863497107766
p11,p11\face\582.jpg,396.78964,572.2817,396.0,324.0,248.28293934289968
p11,p11\face\583.jpg,69.15109,825.6172,148.0,518.0,317.56178040658483
p11,p11\face\584.jpg,320.42215,422.76968,400.0,237.0,202.09653092643623
p11,p11\face\585.jpg,558.0793,734.1425,552.0,618.0,116.30151328416798
p11,p11\face\586.jpg,650.8284,794.3994,420.0,583.0,313.00395614512604
p11,p11\face\587.jpg,541.7363,145.31067,576.0,286.0,144.80154792421936
p11,p11\face\588.jpg,943.7986,544.2642,815.0,37.0,523.3603562556109
p11,p11\face\589.jpg,1422.6465,596.6996,1192.0,427.0,286.34900034747807
p11,p11\face\590.jpg,1163.1343,415.29666,1051.0,225.0,220.87759973003148
p11,p11\face\591.jpg,363.90912,673.4245,321.0,452.0,225.54378732299412
p11,p11\face\592.jpg,1294.522,538.17346,1180.0,327.0,240.2280410750377
p11,p11\face\593.jpg,184.89012,454.6772,208.0,175.0,280.6303590802321
p11,p11\face\594.jpg,512.91125,731.0807,620.0,424.0,325.2176915160059
p11,p11\face\595.jpg,417.2173,775.103,337.0,789.0,81.41215489620545
p11,p11\face\596.jpg,956.7582,706.98425,931.0,698.0,27.28003961733629
p11,p11\face\597.jpg,665.41187,828.45874,626.0,655.0,177.87981480658507
p11,p11\face\598.jpg,823.3534,537.8561,743.0,641.0,130.74913360133596
p11,p11\face\599.jpg,1196.9514,278.49274,1078.0,186.0,150.67961276538043
p11,p11\face\600.jpg,1174.084,954.99316,955.0,690.0,343.8301497469354
p11,p11\face\601.jpg,659.13135,358.32166,663.0,268.0,90.4044676630392
p11,p11\face\602.jpg,389.3875,692.4706,440.0,559.0,142.74459545373338
p11,p11\face\603.jpg,247.95003,964.84546,305.0,774.0,199.19007881920223
p11,p11\face\604.jpg,1252.5123,900.1354,851.0,789.0,416.60921062189686
p11,p11\face\605.jpg,1011.34937,865.5198,1260.0,642.0,334.34746381945234
p11,p11\face\606.jpg,1153.1855,465.9073,897.0,228.0,349.61536901286246
p11,p11\face\607.jpg,252.46753,74.44851,260.0,68.0,9.915713822778185
p11,p11\face\608.jpg,725.4972,766.2677,729.0,630.0,136.3127149241772
p11,p11\face\609.jpg,809.5194,394.6568,967.0,277.0,196.57888445227275
p11,p11\face\610.jpg,507.43213,292.39282,515.0,365.0,73.00051169020153
p11,p11\face\611.jpg,1381.8721,386.15842,1200.0,353.0,184.87003458511063
p11,p11\face\612.jpg,851.1113,701.85986,936.0,784.0,118.12318947025177
p11,p11\face\613.jpg,334.97583,652.2976,175.0,653.0,159.9773726675901
p11,p11\face\614.jpg,271.72516,336.9023,505.0,40.0,377.5819654392937
p11,p11\face\615.jpg,73.99553,456.24426,23.0,425.0,59.8059198313595
p11,p11\face\616.jpg,808.7998,841.6825,675.0,689.0,203.01313265710178
p11,p11\face\617.jpg,919.50885,903.08655,917.0,749.0,154.1069725365306
p11,p11\face\618.jpg,71.9549,650.4622,157.0,304.0,356.7474487470093
p11,p11\face\619.jpg,34.220253,365.41998,160.0,47.0,342.36214150735185
p11,p11\face\620.jpg,1125.6262,645.64185,1116.0,582.0,64.36574190102021
p11,p11\face\621.jpg,561.4709,462.62805,595.0,313.0,153.33869654909356
p11,p11\face\622.jpg,1365.2961,203.37369,1119.0,192.0,246.55861055233905
p11,p11\face\623.jpg,196.62936,683.2015,215.0,595.0,90.09428925870523
p11,p11\face\624.jpg,1186.4529,805.8108,1059.0,739.0,143.90245991208766
p11,p11\face\625.jpg,1582.7592,381.86523,1256.0,199.0,374.4479269538022
p11,p11\face\626.jpg,1077.9027,255.49612,895.0,109.0,234.33846381889595
p11,p11\face\627.jpg,834.4704,104.8955,762.0,150.0,85.36026307198655
p11,p11\face\628.jpg,1494.1804,362.77997,1238.0,347.0,256.6659581294333
p11,p11\face\629.jpg,31.028416,623.9404,5.0,446.0,179.8340217829346
p11,p11\face\630.jpg,1116.8539,301.15472,835.0,225.0,291.96086799004416
p11,p11\face\631.jpg,114.0225,159.08582,21.0,97.0,111.8384280306863
p11,p11\face\632.jpg,1067.6499,215.61287,955.0,353.0,177.66605348940467
p11,p11\face\633.jpg,613.7863,581.2441,486.0,317.0,293.5204954513398
p11,p11\face\634.jpg,853.9245,587.9589,962.0,202.0,400.8049517845307
p11,p11\face\635.jpg,193.18927,721.24255,127.0,726.0,66.36002435225028
p11,p11\face\636.jpg,1146.2825,749.3157,962.0,459.0,343.8651170880815
p11,p11\face\637.jpg,212.44733,614.84357,314.0,550.0,120.48913981143694
p11,p11\face\638.jpg,970.18134,278.23184,815.0,298.0,156.43537128995155
p11,p11\face\639.jpg,223.17801,774.51733,154.0,757.0,71.36143287212288
