subjcet,name,x,y,labelx,labely,error
p11,p11\face\346.jpg,811.03516,806.5614,851.0,670.0,142.28916008651186
p11,p11\face\347.jpg,1294.242,551.57764,1207.0,451.0,133.1428465150306
p11,p11\face\348.jpg,994.6699,365.214,1103.0,138.0,251.71730485308316
p11,p11\face\349.jpg,498.38583,331.23157,505.0,184.0,147.38006246606085
p11,p11\face\350.jpg,430.1976,712.464,411.0,531.0,182.47664662224588
p11,p11\face\351.jpg,93.194145,543.7059,327.0,795.0,343.2403153222244
p11,p11\face\352.jpg,315.26083,860.71814,501.0,706.0,241.73692764552956
p11,p11\face\353.jpg,1005.8806,633.23535,1014.0,360.0,273.35595212561225
p11,p11\face\354.jpg,1359.0784,632.578,1196.0,433.0,257.73229813121986
p11,p11\face\355.jpg,887.79126,635.4706,932.0,311.0,327.4684264360459
p11,p11\face\356.jpg,931.095,975.83325,840.0,788.0,208.75733520046666
p11,p11\face\357.jpg,1225.0365,568.3529,1124.0,776.0,230.92356182566127
p11,p11\face\358.jpg,788.84894,537.07996,677.0,391.0,183.9824422669185
p11,p11\face\359.jpg,938.79333,694.3676,931.0,594.0,100.6697299651191
p11,p11\face\360.jpg,548.9684,643.50916,613.0,483.0,172.80983270997632
p11,p11\face\361.jpg,494.0699,577.1074,326.0,745.0,237.56137364900044
p11,p11\face\362.jpg,624.1369,977.43066,512.0,699.0,300.16382245783717
p11,p11\face\363.jpg,1205.813,616.16345,1058.0,352.0,302.706141022114
p11,p11\face\364.jpg,1007.32623,205.17183,806.0,103.0,225.76832359190692
p11,p11\face\365.jpg,556.4747,648.6309,491.0,492.0,169.76507204811006
p11,p11\face\366.jpg,1115.4233,885.6721,838.0,782.0,296.1614714771319
p11,p11\face\367.jpg,517.0455,592.4624,367.0,699.0,184.0214725072865
p11,p11\face\368.jpg,300.36005,463.45618,474.0,324.0,222.70801371975818
p11,p11\face\369.jpg,339.93402,698.45416,303.0,507.0,194.98414398676113
p11,p11\face\370.jpg,1013.1256,785.4687,1019.0,455.0,330.520895708577
p11,p11\face\371.jpg,425.00604,449.9251,423.0,159.0,290.9320286810993
p11,p11\face\372.jpg,386.84448,470.33282,524.0,424.0,144.77004934550516
p11,p11\face\373.jpg,408.17426,319.60858,435.0,230.0,93.53779107598703
p11,p11\face\374.jpg,1038.6855,543.5061,899.0,336.0,250.14163175589144
p11,p11\face\375.jpg,1187.3114,619.21234,1043.0,313.0,338.5140783630719
p11,p11\face\376.jpg,407.69867,628.176,327.0,370.0,270.49423803937117
p11,p11\face\377.jpg,877.0885,583.8206,792.0,149.0,443.06773254774487
p11,p11\face\378.jpg,1116.5181,262.37198,1024.0,106.0,181.69146667496523
p11,p11\face\379.jpg,427.75302,429.97836,170.0,213.0,336.92169203317854
p11,p11\face\380.jpg,217.30376,561.9549,137.0,502.0,100.2161823416009
p11,p11\face\381.jpg,1299.6702,881.7827,1204.0,712.0,194.88188530171294
p11,p11\face\382.jpg,450.67667,886.3495,369.0,776.0,137.28833850923027
p11,p11\face\383.jpg,570.5992,493.76782,774.0,322.0,266.22561508051774
p11,p11\face\384.jpg,551.7749,682.3807,435.0,750.0,134.93980139306564
p11,p11\face\385.jpg,57.330334,461.67212,150.0,257.0,224.67386085167985
p11,p11\face\386.jpg,97.381744,470.24988,102.0,291.0,179.3093629910329
p11,p11\face\387.jpg,401.13583,205.18286,578.0,39.0,242.6884416026029
p11,p11\face\388.jpg,1339.0443,888.4795,1041.0,792.0,313.27097395864814
p11,p11\face\389.jpg,1017.708,107.648415,948.0,29.0,105.09414492194605
p11,p11\face\390.jpg,1208.2465,675.4089,1013.0,91.0,616.1614287262714
p11,p11\face\391.jpg,487.15805,459.98315,457.0,224.0,237.9024140141289
p11,p11\face\392.jpg,1202.4113,490.80927,1078.0,341.0,194.73309056886043
p11,p11\face\393.jpg,762.4629,606.95624,824.0,209.0,402.6859624757237
p11,p11\face\394.jpg,1293.5659,636.38885,1273.0,660.0,31.312028283622492
p11,p11\face\395.jpg,427.9569,752.01074,501.0,476.0,285.5122042050042
p11,p11\face\396.jpg,171.44438,284.2096,502.0,97.0,379.8874010808992
p11,p11\face\397.jpg,299.98727,840.91064,427.0,726.0,171.279559492661
p11,p11\face\398.jpg,407.0938,373.29755,382.0,256.0,119.95171554629805
p11,p11\face\399.jpg,1269.9055,448.1009,1265.0,498.0,50.13965847074051
p11,p11\face\400.jpg,162.50166,881.28455,280.0,683.0,230.48345080232983
p11,p11\face\401.jpg,328.36856,487.83807,323.0,95.0,392.8747613744105
p11,p11\face\402.jpg,999.92896,389.20874,920.0,161.0,241.80129691029367
p11,p11\face\403.jpg,464.71347,849.57043,200.0,774.0,275.2891377715438
p11,p11\face\404.jpg,41.239697,76.362915,18.0,74.0,23.359513482030987
p11,p11\face\405.jpg,862.5089,481.5677,892.0,122.0,360.7750662635931
p11,p11\face\406.jpg,370.59418,288.0548,446.0,182.0,130.12939774028771
p11,p11\face\407.jpg,286.31412,810.1649,276.0,625.0,185.45196059222454
p11,p11\face\408.jpg,1510.6543,342.31085,1213.0,381.0,300.1581744472404
p11,p11\face\409.jpg,738.4093,285.56876,595.0,347.0,156.01290135955102
p11,p11\face\410.jpg,506.7469,673.45917,413.0,721.0,105.11236547143253
p11,p11\face\411.jpg,1377.981,788.3964,1219.0,624.0,228.69440068845148
p11,p11\face\412.jpg,217.04437,338.66003,158.0,203.0,147.95229911190972
p11,p11\face\413.jpg,969.89606,811.8786,964.0,663.0,148.99530718281028
p11,p11\face\414.jpg,1093.552,592.792,974.0,513.0,143.73393252595227
p11,p11\face\415.jpg,351.70312,160.75696,382.0,51.0,113.86171540239063
p11,p11\face\416.jpg,1224.9829,324.9464,1204.0,251.0,76.86582135245483
p11,p11\face\417.jpg,122.351265,142.70486,139.0,134.0,18.78709790274756
p11,p11\face\418.jpg,1323.4546,439.93152,1134.0,143.0,352.2234730962717
p11,p11\face\419.jpg,332.5183,188.55417,410.0,236.0,90.85438641722259
p11,p11\face\420.jpg,289.7674,774.7843,269.0,461.0,314.47077318488596
p11,p11\face\421.jpg,255.61093,39.33304,326.0,61.0,73.64834095212193
p11,p11\face\422.jpg,475.10864,131.47305,360.0,190.0,129.13328113571265
p11,p11\face\423.jpg,1422.2599,214.90373,1225.0,29.0,271.05656985673676
p11,p11\face\424.jpg,295.14996,366.82953,218.0,690.0,332.2518223238211
p11,p11\face\425.jpg,170.66502,795.9258,70.0,483.0,328.71871286481394
p11,p11\face\426.jpg,963.1368,276.905,1005.0,442.0,170.31995969901766
p11,p11\face\427.jpg,35.896526,434.44696,124.0,428.0,88.3390325279191
p11,p11\face\428.jpg,212.61273,173.33391,198.0,262.0,89.862158440198
p11,p11\face\429.jpg,90.326004,422.2649,213.0,306.0,169.01607495664427
p11,p11\face\430.jpg,135.21573,155.70033,220.0,136.0,87.04295253458203
p11,p11\face\431.jpg,665.81287,793.01697,623.0,563.0,233.9674039129169
p11,p11\face\432.jpg,236.75195,919.1461,368.0,696.0,258.8826803544416
p11,p11\face\433.jpg,1224.584,433.84204,1050.0,516.0,192.94947525194257
p11,p11\face\434.jpg,345.77682,902.1195,248.0,736.0,192.75891678467173
p11,p11\face\435.jpg,451.76572,951.0719,579.0,705.0,277.0197420762643
p11,p11\face\436.jpg,90.001015,489.50275,135.0,69.0,422.90361638321326
p11,p11\face\437.jpg,282.4973,172.78549,351.0,399.0,236.35909352878724
p11,p11\face\438.jpg,937.6367,732.5046,1002.0,656.0,99.97790771590492
p11,p11\face\439.jpg,243.68658,718.69183,127.0,537.0,215.93443376983672
p11,p11\face\440.jpg,79.067444,746.4237,157.0,612.0,155.38087026320196
p11,p11\face\441.jpg,1026.4695,169.55756,939.0,242.0,113.57296491408067
p11,p11\face\442.jpg,48.71449,261.7954,233.0,39.0,289.1348085236366
p11,p11\face\443.jpg,1182.7815,790.6272,1129.0,786.0,53.98018254342861
p11,p11\face\444.jpg,839.51434,146.09023,812.0,38.0,111.53715135690216
p11,p11\face\445.jpg,694.04895,897.5095,513.0,648.0,308.2753943311078
p11,p11\face\446.jpg,980.0221,100.31606,874.0,14.0,136.71557496313287
p11,p11\face\447.jpg,482.22015,415.3662,485.0,220.0,195.38598617544196
p11,p11\face\448.jpg,113.41329,103.498985,103.0,92.0,15.51332700678149
p11,p11\face\449.jpg,292.28506,398.135,433.0,190.0,251.2386813370903
p11,p11\face\450.jpg,910.0674,635.60254,932.0,197.0,439.15058280161713
p11,p11\face\451.jpg,1191.9424,285.77054,1073.0,193.0,150.8431770498752
p11,p11\face\452.jpg,415.9621,765.6941,467.0,447.0,322.7549985089309
p11,p11\face\453.jpg,502.6479,90.262856,253.0,80.0,249.85874915889977
p11,p11\face\454.jpg,389.73755,769.6319,170.0,696.0,231.74608107527945
p11,p11\face\455.jpg,432.73477,605.1945,498.0,526.0,102.6222308548445
p11,p11\face\456.jpg,801.3373,553.0856,1084.0,458.0,298.227223040587
p11,p11\face\457.jpg,599.9962,801.26575,483.0,606.0,227.63309122082845
p11,p11\face\458.jpg,343.24298,902.9928,193.0,730.0,229.12760841395783
p11,p11\face\459.jpg,196.39359,183.5751,266.0,19.0,178.68972432158768
p11,p11\face\460.jpg,253.23853,266.33023,328.0,99.0,183.27215717001314
p11,p11\face\461.jpg,11.881975,443.48926,81.0,554.0,130.34540951353063
p11,p11\face\462.jpg,1206.8239,467.1936,977.0,689.0,319.4011241761682
p11,p11\face\463.jpg,166.01926,1003.4686,21.0,798.0,251.4914262952119
p11,p11\face\464.jpg,717.04584,457.9063,580.0,71.0,410.4607928901371
p11,p11\face\465.jpg,161.52364,698.47925,215.0,413.0,290.44468868874156
p11,p11\face\466.jpg,1259.6907,576.5702,1077.0,273.0,354.30317834800746
p11,p11\face\467.jpg,102.701195,604.72046,2.0,442.0,191.36007861489816
p11,p11\face\468.jpg,290.4552,731.8198,74.0,434.0,368.1704768174656
p11,p11\face\469.jpg,1299.9724,638.75305,1216.0,583.0,100.79568210617953
p11,p11\face\470.jpg,432.90417,532.8775,679.0,188.0,423.6787181933971
p11,p11\face\471.jpg,783.5559,521.65344,744.0,208.0,316.1378753803473
p11,p11\face\472.jpg,451.45355,508.02625,316.0,454.0,145.830380922495
p11,p11\face\473.jpg,863.0674,701.1593,815.0,720.0,51.62795088418675
p11,p11\face\474.jpg,1263.9666,487.13196,1069.0,22.0,504.3408445684327
p11,p11\face\475.jpg,297.72754,569.36163,251.0,504.0,80.346785604847
p11,p11\face\476.jpg,621.1354,649.45276,315.0,339.0,436.0043362743082
p11,p11\face\477.jpg,420.672,919.28375,157.0,659.0,370.5004217271554
p11,p11\face\478.jpg,94.03671,771.0698,27.0,442.0,335.82862770690053
p11,p11\face\479.jpg,840.236,416.8174,731.0,186.0,255.360896575807
p11,p11\face\480.jpg,696.39496,585.61993,891.0,511.0,208.4208670275124
p11,p11\face\481.jpg,780.21826,137.94571,714.0,7.0,146.73662364505324
p11,p11\face\482.jpg,708.2709,788.36597,925.0,780.0,216.89053438601235
p11,p11\face\483.jpg,211.58926,550.1532,242.0,420.0,133.6587743799486
p11,p11\face\484.jpg,581.8618,436.02844,367.0,590.0,264.3347191535762
p11,p11\face\485.jpg,657.02014,773.7067,769.0,540.0,259.14922402449906
p11,p11\face\486.jpg,568.50195,846.85864,617.0,537.0,313.63105315003486
p11,p11\face\487.jpg,1117.208,539.69476,930.0,683.0,235.76096044245747
p11,p11\face\488.jpg,419.06012,871.3978,116.0,591.0,412.87815999396236
p11,p11\face\489.jpg,838.9562,214.83936,918.0,25.0,205.63780355275145
p11,p11\face\490.jpg,249.65712,606.54114,301.0,466.0,149.62587457973302
p11,p11\face\491.jpg,397.84186,619.6507,438.0,458.0,166.56417095784735
p11,p11\face\492.jpg,939.55334,424.55396,876.0,56.0,373.99337811651156
p11,p11\face\493.jpg,780.9536,678.3172,614.0,338.0,379.06373144894775
p11,p11\face\494.jpg,1237.7639,796.7922,980.0,690.0,279.01040247184335
p11,p11\face\495.jpg,1246.6802,475.44754,1121.0,191.0,310.9757451353723
p11,p11\face\496.jpg,13.442383,339.64093,272.0,428.0,273.2386634199121
p11,p11\face\497.jpg,1298.1714,390.30774,1205.0,423.0,98.74052565309748
p11,p11\face\498.jpg,1003.2203,843.1455,1058.0,705.0,148.6102284501306
p11,p11\face\499.jpg,299.79315,361.18588,415.0,47.0,334.6421713001815
p11,p11\face\500.jpg,434.06268,891.0676,488.0,732.0,167.96352026742295
p11,p11\face\501.jpg,76.17139,152.97409,8.0,170.0,70.265352248192
p11,p11\face\502.jpg,1047.5846,423.4767,858.0,548.0,226.82232515230947
p11,p11\face\503.jpg,163.97545,239.52509,396.0,192.0,236.84176877717326
p11,p11\face\504.jpg,297.9563,605.90173,167.0,374.0,266.323053358135
p11,p11\face\505.jpg,231.91342,724.5665,288.0,670.0,78.2509453567096
p11,p11\face\506.jpg,1162.9987,505.80725,1050.0,558.0,124.46999356019506
p11,p11\face\507.jpg,315.54993,317.59387,453.0,68.0,284.93793183779513
p11,p11\face\508.jpg,581.7387,619.7504,427.0,787.0,227.8518998851008
p11,p11\face\509.jpg,13.501955,271.9306,41.0,146.0,128.8978595754212
p11,p11\face\510.jpg,418.47476,541.18396,628.0,395.0,255.48106430565457
p11,p11\face\511.jpg,801.7691,340.71707,766.0,98.0,245.33855753325852
p11,p11\face\512.jpg,530.1048,808.9043,627.0,796.0,97.75070931648015
p11,p11\face\513.jpg,456.62985,80.38741,244.0,80.0,212.63019908399653
p11,p11\face\514.jpg,616.7472,367.1772,502.0,274.0,147.8137552800821
p11,p11\face\515.jpg,607.9075,549.08875,763.0,746.0,250.65461171699994
p11,p11\face\516.jpg,146.55377,264.3423,204.0,101.0,173.1495582762197
p11,p11\face\517.jpg,219.71057,450.1312,440.0,161.0,363.4890386930533
p11,p11\face\518.jpg,1307.9365,247.99292,1183.0,460.0,246.081573111438
p11,p11\face\519.jpg,251.59805,290.79395,397.0,141.0,208.75812109951556
p11,p11\face\520.jpg,229.91522,225.50287,227.0,544.0,318.51047372888695
p11,p11\face\521.jpg,771.855,444.8172,575.0,353.0,217.21482741746706
p11,p11\face\522.jpg,332.13272,102.09935,484.0,138.0,156.05296326488005
p11,p11\face\523.jpg,1246.898,503.71417,1238.0,477.0,28.15706939013052
p11,p11\face\524.jpg,270.92664,333.36133,569.0,181.0,334.75619626453516
p11,p11\face\525.jpg,350.63586,914.66626,98.0,707.0,327.0323474061855
p11,p11\face\526.jpg,61.922924,203.39624,53.0,73.0,130.7011814335471
p11,p11\face\527.jpg,894.5968,386.66882,839.0,216.0,179.49610458865118
p11,p11\face\528.jpg,1117.498,766.0978,730.0,638.0,408.12226262481687
p11,p11\face\529.jpg,105.56762,554.84186,183.0,643.0,117.33554814878141
p11,p11\face\530.jpg,158.18799,510.12787,142.0,339.0,171.8918230403209
p11,p11\face\531.jpg,233.5365,304.00385,206.0,370.0,71.51049898332238
p11,p11\face\532.jpg,1371.4707,107.079765,1242.0,80.0,132.2723575147128
p11,p11\face\533.jpg,160.82402,427.87018,90.0,245.0,196.10595828531063
p11,p11\face\534.jpg,138.48914,502.7717,649.0,488.0,510.724531303324
p11,p11\face\535.jpg,1198.4053,222.80515,1220.0,175.0,52.45630854950265
p11,p11\face\536.jpg,460.44028,875.4418,600.0,602.0,306.9972643404172
p11,p11\face\537.jpg,202.4642,628.3206,301.0,334.0,310.377076614076
p11,p11\face\538.jpg,840.08093,880.4884,641.0,623.0,325.47426933630254
p11,p11\face\539.jpg,548.6142,393.86548,764.0,123.0,346.0623589037097
p11,p11\face\540.jpg,869.3474,739.06775,961.0,769.0,96.41647534913315
p11,p11\face\541.jpg,283.81915,767.4137,536.0,360.0,479.1462133315884
p11,p11\face\542.jpg,1175.9412,539.4644,945.0,311.0,324.8535246845876
p11,p11\face\543.jpg,1502.6035,124.061226,1199.0,142.0,304.1330146909408
p11,p11\face\544.jpg,151.66716,889.6354,8.0,684.0,250.85086455900446
p11,p11\face\545.jpg,67.32699,99.05699,64.0,75.0,24.285956399175557
p11,p11\face\546.jpg,1036.7867,462.08734,882.0,701.0,284.672083830677
p11,p11\face\547.jpg,733.7274,796.037,322.0,750.0,414.2932234541135
p11,p11\face\548.jpg,940.9514,844.67004,287.0,495.0,741.5670064127719
p11,p11\face\549.jpg,1203.1035,616.4185,1055.0,720.0,180.73121876836885
p11,p11\face\550.jpg,328.27325,103.80383,291.0,150.0,59.3580773581511
p11,p11\face\551.jpg,163.21065,950.84973,96.0,768.0,194.81091593837857
p11,p11\face\552.jpg,909.3356,506.09546,849.0,439.0,90.23403814872191
p11,p11\face\553.jpg,378.9227,658.71515,273.0,642.0,107.23345862387121
p11,p11\face\554.jpg,579.70856,620.2113,552.0,428.0,194.19822146134604
p11,p11\face\555.jpg,597.8741,931.1631,537.0,791.0,152.81147111105565
p11,p11\face\556.jpg,912.6284,751.5542,785.0,571.0,221.10819078281565
p11,p11\face\557.jpg,710.43884,346.33865,683.0,57.0,290.6368008356822
p11,p11\face\558.jpg,1045.439,222.23323,863.0,117.0,210.6134084347433
p11,p11\face\559.jpg,875.30066,445.1386,823.0,113.0,336.2311913884552
p11,p11\face\560.jpg,952.5612,863.40295,1138.0,623.0,303.61344667191537
p11,p11\face\561.jpg,906.3058,192.8534,714.0,304.0,222.11502861693083
p11,p11\face\562.jpg,561.45593,223.63312,351.0,162.0,219.29509762817315
p11,p11\face\563.jpg,794.33606,940.51465,588.0,700.0,316.8940945923417
p11,p11\face\564.jpg,814.6953,476.9621,757.0,502.0,62.893922661990956
p11,p11\face\565.jpg,761.1662,338.14926,858.0,338.0,96.83391770029498
p11,p11\face\566.jpg,577.4771,314.99304,613.0,104.0,213.96246750306466
p11,p11\face\567.jpg,637.6323,756.57855,523.0,520.0,262.8877641932009
p11,p11\face\568.jpg,298.59888,731.02747,246.0,305.0,429.26221226075796
p11,p11\face\569.jpg,74.10411,499.49316,91.0,374.0,126.62545116528707
p11,p11\face\570.jpg,286.08603,896.0084,160.0,658.0,269.34308105555635
p11,p11\face\571.jpg,717.8655,776.2583,699.0,738.0,42.65681518627402
p11,p11\face\572.jpg,752.75635,610.0508,576.0,716.0,206.07775951992005
p11,p11\face\573.jpg,419.03726,506.50275,431.0,328.0,178.90315226575802
p11,p11\face\574.jpg,901.94006,755.29565,947.0,543.0,217.0249841608104
p11,p11\face\575.jpg,636.5995,230.81125,538.0,47.0,208.5867531598064
p11,p11\face\576.jpg,838.7863,410.13095,898.0,555.0,156.50335709258763
p11,p11\face\577.jpg,986.9381,443.9333,928.0,288.0,166.70000773282825
p11,p11\face\578.jpg,166.25885,759.68066,335.0,626.0,215.27678404788566
p11,p11\face\579.jpg,775.69135,406.46213,745.0,11.0,396.65129522037364
p11,p11\face\580.jpg,720.1184,928.92883,614.0,753.0,205.45576242223044
p11,p11\face\581.jpg,316.34534,776.6238,244.0,433.0,351.15688267496625
p11,p11\face\582.jpg,430.77124,577.32,396.0,324.0,255.69526082086466
p11,p11\face\583.jpg,84.4186,863.1223,148.0,518.0,350.9302036196087
p11,p11\face\584.jpg,370.65424,417.62247,400.0,237.0,182.9908531696325
p11,p11\face\585.jpg,672.0695,807.4617,552.0,618.0,224.30428899711214
p11,p11\face\586.jpg,674.6411,771.8407,420.0,583.0,317.0219333894739
p11,p11\face\587.jpg,552.77783,140.29668,576.0,286.0,147.5422939892999
p11,p11\face\588.jpg,913.3674,407.48776,815.0,37.0,383.32405106515296
p11,p11\face\589.jpg,1343.8693,568.9981,1192.0,427.0,207.91280474035264
p11,p11\face\590.jpg,1075.5231,395.72894,1051.0,225.0,172.48116405313652
p11,p11\face\591.jpg,446.05377,585.82446,321.0,452.0,183.15958504470902
p11,p11\face\592.jpg,1203.793,466.82486,1180.0,327.0,141.83475475443245
p11,p11\face\593.jpg,234.55984,377.14874,208.0,175.0,203.88609335239124
p11,p11\face\594.jpg,500.23648,735.1391,620.0,424.0,333.39292696456533
p11,p11\face\595.jpg,300.95453,773.44507,337.0,789.0,39.25852689026615
p11,p11\face\596.jpg,973.5513,648.47516,931.0,698.0,65.29410626159148
p11,p11\face\597.jpg,664.2935,885.08527,626.0,655.0,233.25013397638168
p11,p11\face\598.jpg,888.42773,633.6443,743.0,641.0,145.6136462848692
p11,p11\face\599.jpg,1103.1965,304.02637,1078.0,186.0,120.68590997787398
p11,p11\face\600.jpg,1138.4836,960.01953,955.0,690.0,326.4610189210957
p11,p11\face\601.jpg,686.19885,188.78197,663.0,268.0,82.54503978889343
p11,p11\face\602.jpg,453.94778,655.9724,440.0,559.0,97.97034986731956
p11,p11\face\603.jpg,325.69543,909.4978,305.0,774.0,137.06916165981684
p11,p11\face\604.jpg,1167.8057,863.1231,851.0,789.0,325.3614336395757
p11,p11\face\605.jpg,949.63025,875.08154,1260.0,642.0,388.14480625792226
p11,p11\face\606.jpg,1061.6077,361.67017,897.0,228.0,212.04574609621386
p11,p11\face\607.jpg,309.40594,153.59203,260.0,68.0,98.82784214386399
p11,p11\face\608.jpg,708.498,800.4043,729.0,630.0,171.63320492040577
p11,p11\face\609.jpg,826.329,490.84335,967.0,277.0,255.96350600476234
p11,p11\face\610.jpg,554.66144,311.77826,515.0,365.0,66.37456964902862
p11,p11\face\611.jpg,1316.1426,295.56613,1200.0,353.0,129.5675424127316
p11,p11\face\612.jpg,850.0387,717.7811,936.0,784.0,108.50937819492839
p11,p11\face\613.jpg,315.998,684.1335,175.0,653.0,144.39433717904245
p11,p11\face\614.jpg,187.60162,180.80206,505.0,40.0,347.2275123208125
p11,p11\face\615.jpg,118.24997,470.87714,23.0,425.0,105.72260191031765
p11,p11\face\616.jpg,771.6486,788.0023,675.0,689.0,138.3561132097169
p11,p11\face\617.jpg,880.9011,926.16376,917.0,749.0,180.8041067011477
p11,p11\face\618.jpg,116.10513,613.25085,157.0,304.0,311.9430787419397
p11,p11\face\619.jpg,36.704014,363.57343,160.0,47.0,339.7361223251069
p11,p11\face\620.jpg,1121.6694,779.0861,1116.0,582.0,197.1676396496139
p11,p11\face\621.jpg,578.997,580.6125,595.0,313.0,268.09054265769987
p11,p11\face\622.jpg,1220.8649,192.76727,1119.0,192.0,101.86775760299477
p11,p11\face\623.jpg,259.97873,766.6141,215.0,595.0,177.41047478235325
p11,p11\face\624.jpg,1027.7926,726.2028,1059.0,739.0,33.72935566526212
p11,p11\face\625.jpg,1466.0056,294.83444,1256.0,199.0,230.83890825097055
p11,p11\face\626.jpg,908.3635,195.63464,895.0,109.0,87.65925796978036
p11,p11\face\627.jpg,863.12744,96.28192,762.0,150.0,114.50935159000116
p11,p11\face\628.jpg,1375.0508,343.80664,1238.0,347.0,137.08797642846
p11,p11\face\629.jpg,53.809284,618.6315,5.0,446.0,179.39891499985444
p11,p11\face\630.jpg,1099.9158,291.605,835.0,225.0,273.1603810035416
p11,p11\face\631.jpg,87.863754,206.92406,21.0,97.0,128.66257650828388
p11,p11\face\632.jpg,1057.8564,171.41699,955.0,353.0,208.69077565563362
p11,p11\face\633.jpg,630.90576,543.3553,486.0,317.0,268.7645635588888
p11,p11\face\634.jpg,844.9263,554.31616,962.0,202.0,371.258585759306
p11,p11\face\635.jpg,254.56955,733.9234,127.0,726.0,127.81537664855703
p11,p11\face\636.jpg,1070.3293,672.11304,962.0,459.0,239.06571076275242
p11,p11\face\637.jpg,188.42993,579.0858,314.0,550.0,128.89463205221153
p11,p11\face\638.jpg,965.7384,224.45364,815.0,298.0,167.72338183002392
p11,p11\face\639.jpg,211.98239,875.34814,154.0,757.0,131.78861951767686
