subjcet,name,x,y,labelx,labely,error
p11,p11\face\346.jpg,900.1456,792.22144,851.0,670.0,131.73219459854906
p11,p11\face\347.jpg,1488.5695,403.47324,1207.0,451.0,285.55237041565596
p11,p11\face\348.jpg,1103.0575,446.65103,1103.0,138.0,308.65103424012693
p11,p11\face\349.jpg,478.22974,173.46237,505.0,184.0,28.769578718986637
p11,p11\face\350.jpg,336.4582,709.5391,411.0,531.0,193.47531940469824
p11,p11\face\351.jpg,43.478897,482.8478,327.0,795.0,421.6909042770546
p11,p11\face\352.jpg,298.1219,886.21655,501.0,706.0,271.36236152053215
p11,p11\face\353.jpg,1148.3667,704.55695,1014.0,360.0,369.8295637858066
p11,p11\face\354.jpg,1523.3153,633.0111,1196.0,433.0,383.5879951197639
p11,p11\face\355.jpg,1063.9253,580.19495,932.0,311.0,299.78359382227706
p11,p11\face\356.jpg,1017.4593,1014.7853,840.0,788.0,287.9641633519699
p11,p11\face\357.jpg,1456.3094,687.5103,1124.0,776.0,343.8895057827441
p11,p11\face\358.jpg,848.93506,557.5245,677.0,391.0,239.3576038065221
p11,p11\face\359.jpg,1148.6768,701.65564,931.0,594.0,242.84337802377894
p11,p11\face\360.jpg,582.01697,658.48584,613.0,483.0,178.19996777672267
p11,p11\face\361.jpg,604.2728,630.40625,326.0,745.0,300.94433403455196
p11,p11\face\362.jpg,651.503,1035.2024,512.0,699.0,363.9960508027525
p11,p11\face\363.jpg,1471.2444,670.4211,1058.0,352.0,521.6923482762613
p11,p11\face\364.jpg,939.8451,196.37442,806.0,103.0,163.1970985304273
p11,p11\face\365.jpg,469.86157,596.8362,491.0,492.0,106.94605185705782
p11,p11\face\366.jpg,1273.1962,971.8421,838.0,782.0,474.80071477410394
p11,p11\face\367.jpg,518.49817,617.9121,367.0,699.0,171.8340519403823
p11,p11\face\368.jpg,219.79855,507.33072,474.0,324.0,313.41431245238306
p11,p11\face\369.jpg,252.86957,712.4608,303.0,507.0,211.4880777520331
p11,p11\face\370.jpg,1153.6447,733.5475,1019.0,455.0,309.3830807025491
p11,p11\face\371.jpg,395.6843,498.8155,423.0,159.0,340.9115996119815
p11,p11\face\372.jpg,386.69385,347.21622,524.0,424.0,157.3172861310066
p11,p11\face\373.jpg,422.5987,193.74219,435.0,230.0,38.31998518591099
p11,p11\face\374.jpg,1202.4651,537.5387,899.0,336.0,364.292336249337
p11,p11\face\375.jpg,1396.3813,462.06955,1043.0,313.0,383.53632080286735
p11,p11\face\376.jpg,396.1446,678.1563,327.0,370.0,315.818443195612
p11,p11\face\377.jpg,1000.7473,562.543,792.0,149.0,463.24214105584133
p11,p11\face\378.jpg,1263.4585,212.90915,1024.0,106.0,262.2402286072829
p11,p11\face\379.jpg,449.75214,552.1309,170.0,213.0,439.6260129359954
p11,p11\face\380.jpg,155.31543,665.6186,137.0,502.0,164.64051156041455
p11,p11\face\381.jpg,1556.775,819.08386,1204.0,712.0,368.6694615438062
p11,p11\face\382.jpg,338.67255,894.6278,369.0,776.0,122.44309504189079
p11,p11\face\383.jpg,659.7301,476.69177,774.0,322.0,192.3204519805421
p11,p11\face\384.jpg,589.78186,642.47156,435.0,750.0,188.46694421701648
p11,p11\face\385.jpg,52.94004,386.7736,150.0,257.0,162.05499163092756
p11,p11\face\386.jpg,50.159443,337.78085,102.0,291.0,69.82758481834024
p11,p11\face\387.jpg,306.56714,164.30019,578.0,39.0,298.958086527192
p11,p11\face\388.jpg,1461.8737,910.7129,1041.0,792.0,437.2955415105441
p11,p11\face\389.jpg,1312.2947,104.25429,948.0,29.0,371.9863068716374
p11,p11\face\390.jpg,1483.7156,786.2957,1013.0,91.0,839.6482894641065
p11,p11\face\391.jpg,587.4314,358.4702,457.0,224.0,187.33549033085
p11,p11\face\392.jpg,1255.9299,385.85403,1078.0,341.0,183.49644495875117
p11,p11\face\393.jpg,840.293,531.2223,824.0,209.0,322.63394747375855
p11,p11\face\394.jpg,1397.1577,574.7003,1273.0,660.0,150.63589820532488
p11,p11\face\395.jpg,383.36148,801.68274,501.0,476.0,346.27744701683935
p11,p11\face\396.jpg,114.99974,374.94122,502.0,97.0,476.46668299053187
p11,p11\face\397.jpg,264.4473,909.04474,427.0,726.0,244.8035085788192
p11,p11\face\398.jpg,381.24982,464.65555,382.0,256.0,208.65689353278026
p11,p11\face\399.jpg,1351.7722,500.09586,1265.0,498.0,86.79752334366316
p11,p11\face\400.jpg,139.86586,851.0788,280.0,683.0,218.83341266817553
p11,p11\face\401.jpg,234.9376,428.21283,323.0,95.0,344.65312045228893
p11,p11\face\402.jpg,1173.6838,242.22658,920.0,161.0,266.3704979675865
p11,p11\face\403.jpg,520.80884,854.8583,200.0,774.0,330.8419184444438
p11,p11\face\404.jpg,16.074877,100.82297,18.0,74.0,26.89196298784906
p11,p11\face\405.jpg,1029.3369,381.97333,892.0,122.0,294.0196634580755
p11,p11\face\406.jpg,370.03528,306.26218,446.0,182.0,145.6424681046878
p11,p11\face\407.jpg,273.3851,857.57825,276.0,625.0,232.59294177274597
p11,p11\face\408.jpg,1472.1772,408.4852,1213.0,381.0,260.6305455045513
p11,p11\face\409.jpg,755.77844,197.80261,595.0,347.0,219.33893934388394
p11,p11\face\410.jpg,544.83673,704.17194,413.0,721.0,132.90638593338923
p11,p11\face\411.jpg,1560.922,838.56934,1219.0,624.0,403.67147069120455
p11,p11\face\412.jpg,182.17038,219.01294,158.0,203.0,28.993472713025213
p11,p11\face\413.jpg,1017.6302,797.3375,964.0,663.0,144.64704483025224
p11,p11\face\414.jpg,1196.5779,427.1929,974.0,513.0,238.54511824285987
p11,p11\face\415.jpg,376.17804,109.95735,382.0,51.0,59.244109428306245
p11,p11\face\416.jpg,1257.5691,176.51001,1204.0,251.0,91.75187327787918
p11,p11\face\417.jpg,98.69716,91.67399,139.0,134.0,58.44493184694247
p11,p11\face\418.jpg,1466.1687,385.756,1134.0,143.0,411.420139577537
p11,p11\face\419.jpg,295.45367,273.95776,410.0,236.0,120.67167167048777
p11,p11\face\420.jpg,194.1254,801.50836,269.0,461.0,348.6432968486559
p11,p11\face\421.jpg,228.75214,11.682653,326.0,61.0,109.03828527746573
p11,p11\face\422.jpg,351.45972,97.97193,360.0,190.0,92.42349031766761
p11,p11\face\423.jpg,1516.2373,202.77083,1225.0,29.0,339.139305816946
p11,p11\face\424.jpg,135.09529,319.49472,218.0,690.0,379.6674120200468
p11,p11\face\425.jpg,113.42416,834.00757,70.0,483.0,353.6834301320886
p11,p11\face\426.jpg,1054.4729,192.64915,1005.0,442.0,254.21134938521135
p11,p11\face\427.jpg,23.157196,353.4862,124.0,428.0,125.38571349415172
p11,p11\face\428.jpg,126.17435,109.26822,198.0,262.0,168.7777234171471
p11,p11\face\429.jpg,31.431324,361.79376,213.0,306.0,189.9477004500186
p11,p11\face\430.jpg,78.925446,241.80173,220.0,136.0,176.3406792440417
p11,p11\face\431.jpg,695.31805,740.95746,623.0,563.0,192.0904938108599
p11,p11\face\432.jpg,152.81813,885.4495,368.0,696.0,286.69558659839885
p11,p11\face\433.jpg,1290.7722,358.9261,1050.0,516.0,287.47778446777414
p11,p11\face\434.jpg,268.88782,897.79694,248.0,736.0,163.13966050021375
p11,p11\face\435.jpg,382.44702,921.24646,579.0,705.0,292.2252716227671
p11,p11\face\436.jpg,83.95532,297.92566,135.0,69.0,234.54746987550303
p11,p11\face\437.jpg,145.13062,113.687614,351.0,399.0,351.83143602441214
p11,p11\face\438.jpg,1151.2063,706.1868,1002.0,656.0,157.42057769316565
p11,p11\face\439.jpg,181.80238,815.47266,127.0,537.0,283.813896990616
p11,p11\face\440.jpg,55.896095,732.2435,157.0,612.0,157.10031130618424
p11,p11\face\441.jpg,1126.6182,133.76762,939.0,242.0,216.5982924967323
p11,p11\face\442.jpg,24.728434,176.40164,233.0,39.0,249.51203158615417
p11,p11\face\443.jpg,1348.3901,819.9031,1129.0,786.0,221.99425492284703
p11,p11\face\444.jpg,916.52386,106.26832,812.0,38.0,124.84310857156873
p11,p11\face\445.jpg,828.7395,1015.53595,513.0,648.0,484.5349252117952
p11,p11\face\446.jpg,1142.1521,110.96396,874.0,14.0,285.14479600283784
p11,p11\face\447.jpg,406.30545,350.28363,485.0,220.0,152.20596653876615
p11,p11\face\448.jpg,67.65889,93.13132,103.0,92.0,35.35921274266793
p11,p11\face\449.jpg,168.25426,347.25134,433.0,190.0,307.92577230559965
p11,p11\face\450.jpg,1055.2848,615.82874,932.0,197.0,436.596674575059
p11,p11\face\451.jpg,1228.0768,138.59755,1073.0,193.0,164.3424337986845
p11,p11\face\452.jpg,434.46906,741.7258,467.0,447.0,296.51572997903503
p11,p11\face\453.jpg,491.5318,40.55314,253.0,80.0,241.77152987117816
p11,p11\face\454.jpg,384.77124,824.4434,170.0,696.0,250.24867319828093
p11,p11\face\455.jpg,494.56564,474.25616,498.0,526.0,51.857684892616206
p11,p11\face\456.jpg,788.99817,455.59247,1084.0,458.0,295.0116523122434
p11,p11\face\457.jpg,700.5708,698.89307,483.0,606.0,236.57171382320837
p11,p11\face\458.jpg,321.11633,958.01685,193.0,730.0,261.5444064829145
p11,p11\face\459.jpg,122.33022,125.17964,266.0,19.0,178.64802598265675
p11,p11\face\460.jpg,231.39497,258.80984,328.0,99.0,186.73970855177
p11,p11\face\461.jpg,16.632309,414.41663,81.0,554.0,153.7098461285906
p11,p11\face\462.jpg,1378.8557,407.6812,977.0,689.0,490.53876630700654
p11,p11\face\463.jpg,132.74236,1038.0022,21.0,798.0,264.74026186056403
p11,p11\face\464.jpg,891.9212,388.92825,580.0,71.0,445.39108517122344
p11,p11\face\465.jpg,102.92354,744.30646,215.0,413.0,349.75005584345513
p11,p11\face\466.jpg,1519.446,528.5787,1077.0,273.0,510.958856587299
p11,p11\face\467.jpg,46.595333,600.5668,2.0,442.0,164.71844467340324
p11,p11\face\468.jpg,252.07405,666.57996,74.0,434.0,292.9228647400199
p11,p11\face\469.jpg,1417.9436,533.5278,1216.0,583.0,207.91517200531567
p11,p11\face\470.jpg,335.97388,583.93665,679.0,188.0,523.8632932359358
p11,p11\face\471.jpg,1051.4922,503.18176,744.0,208.0,426.24373162546334
p11,p11\face\472.jpg,444.39935,388.3824,316.0,454.0,144.1945436077593
p11,p11\face\473.jpg,1006.8447,583.2583,815.0,720.0,235.59009191018623
p11,p11\face\474.jpg,1411.2827,376.69135,1069.0,22.0,492.91318327875956
p11,p11\face\475.jpg,229.38176,664.3347,251.0,504.0,161.7855628891991
p11,p11\face\476.jpg,588.491,699.56177,315.0,339.0,452.55068776878466
p11,p11\face\477.jpg,401.09854,1032.6217,157.0,659.0,446.2928025691205
p11,p11\face\478.jpg,67.81737,817.78015,27.0,442.0,377.9904512682827
p11,p11\face\479.jpg,925.5587,405.5259,731.0,186.0,293.33380089924856
p11,p11\face\480.jpg,741.24097,471.2614,891.0,511.0,154.94167249323212
p11,p11\face\481.jpg,814.09595,72.91427,714.0,7.0,119.8494416836182
p11,p11\face\482.jpg,795.99963,805.0723,925.0,780.0,131.41428706099654
p11,p11\face\483.jpg,150.39464,445.2879,242.0,420.0,95.03167646237753
p11,p11\face\484.jpg,763.54675,488.61194,367.0,590.0,409.3029135005027
p11,p11\face\485.jpg,646.2829,790.7788,769.0,540.0,279.1943767342029
p11,p11\face\486.jpg,498.21606,935.369,617.0,537.0,415.70121481660357
p11,p11\face\487.jpg,1282.948,567.18,930.0,683.0,371.4654257128111
p11,p11\face\488.jpg,332.90036,923.6798,116.0,591.0,397.14181975712404
p11,p11\face\489.jpg,884.8891,177.96527,918.0,25.0,156.50784974323173
p11,p11\face\490.jpg,161.5553,535.46906,301.0,466.0,155.79080023383924
p11,p11\face\491.jpg,358.63098,582.7462,438.0,458.0,147.854856510532
p11,p11\face\492.jpg,1010.47253,421.01205,876.0,56.0,388.994416733711
p11,p11\face\493.jpg,893.3052,613.71875,614.0,338.0,392.46938574874855
p11,p11\face\494.jpg,1226.2379,776.7328,980.0,690.0,261.0664426922771
p11,p11\face\495.jpg,1356.55,441.9773,1121.0,191.0,344.1996831419227
p11,p11\face\496.jpg,22.92715,280.15784,272.0,428.0,289.64562129868284
p11,p11\face\497.jpg,1428.2905,362.04434,1205.0,423.0,231.46112828345497
p11,p11\face\498.jpg,1132.1831,848.6418,1058.0,705.0,161.66661901309436
p11,p11\face\499.jpg,275.21234,288.58112,415.0,47.0,279.1093395741174
p11,p11\face\500.jpg,494.79163,922.0305,488.0,732.0,190.15184105406394
p11,p11\face\501.jpg,38.14721,167.35687,8.0,170.0,30.2628550052107
p11,p11\face\502.jpg,1175.9639,329.97525,858.0,548.0,385.5331535678871
p11,p11\face\503.jpg,57.609516,180.30109,396.0,192.0,338.5926410341784
p11,p11\face\504.jpg,160.7316,498.0736,167.0,374.0,124.23185465466375
p11,p11\face\505.jpg,132.26588,704.4573,288.0,670.0,159.50053266956508
p11,p11\face\506.jpg,1290.8499,520.7731,1050.0,558.0,243.70986047706398
p11,p11\face\507.jpg,426.54462,414.8839,453.0,68.0,347.8912702806726
p11,p11\face\508.jpg,589.53424,612.7496,427.0,787.0,238.28678067351953
p11,p11\face\509.jpg,-0.39663506,173.42496,41.0,146.0,49.6569211133063
p11,p11\face\510.jpg,308.61584,479.2008,628.0,395.0,330.29685984731975
p11,p11\face\511.jpg,1042.7844,315.55737,766.0,98.0,352.05230879089544
p11,p11\face\512.jpg,700.7173,874.2107,627.0,796.0,107.47627826932323
p11,p11\face\513.jpg,395.03625,59.15585,244.0,80.0,152.46779885438104
p11,p11\face\514.jpg,695.693,206.14786,502.0,274.0,205.23374631137054
p11,p11\face\515.jpg,537.1112,340.38968,763.0,746.0,464.26876308341053
p11,p11\face\516.jpg,50.911736,224.3581,204.0,101.0,196.6042582829782
p11,p11\face\517.jpg,96.67443,537.3989,440.0,161.0,509.4591188211278
p11,p11\face\518.jpg,1407.3652,195.28207,1183.0,460.0,347.0091294728425
p11,p11\face\519.jpg,131.98175,267.6761,397.0,141.0,293.7371273775244
p11,p11\face\520.jpg,109.11588,174.47992,227.0,544.0,387.86823229674275
p11,p11\face\521.jpg,889.26514,410.47437,575.0,353.0,319.4775153473246
p11,p11\face\522.jpg,347.70178,75.97832,484.0,138.0,149.74610022050658
p11,p11\face\523.jpg,1310.2207,367.6343,1238.0,477.0,131.05984737420533
p11,p11\face\524.jpg,168.47038,258.54184,569.0,181.0,407.9665465758191
p11,p11\face\525.jpg,321.11957,1033.0914,98.0,707.0,395.1176644368105
p11,p11\face\526.jpg,45.45958,135.03241,53.0,73.0,62.48902051998315
p11,p11\face\527.jpg,1030.5566,304.58383,839.0,216.0,211.04748058789994
p11,p11\face\528.jpg,1252.8074,807.67316,730.0,638.0,549.6512814958226
p11,p11\face\529.jpg,43.58077,571.82294,183.0,643.0,156.5372047929022
p11,p11\face\530.jpg,76.37205,386.28745,142.0,339.0,80.88962145649465
p11,p11\face\531.jpg,183.01486,179.34802,206.0,370.0,192.03252898272208
p11,p11\face\532.jpg,1448.3057,104.62224,1242.0,80.0,207.76977944349846
p11,p11\face\533.jpg,85.390305,433.83548,90.0,245.0,188.8917410681314
p11,p11\face\534.jpg,152.68196,485.68417,649.0,488.0,496.32345174291333
p11,p11\face\535.jpg,1367.73,207.83995,1220.0,175.0,151.33608087630657
p11,p11\face\536.jpg,345.07175,781.7504,600.0,602.0,311.9272877009961
p11,p11\face\537.jpg,147.08,592.8643,301.0,334.0,301.16789596917533
p11,p11\face\538.jpg,1038.6184,928.59143,641.0,623.0,501.48432802032806
p11,p11\face\539.jpg,399.70233,143.36298,764.0,123.0,364.8663496747816
p11,p11\face\540.jpg,1041.4958,681.97705,961.0,769.0,118.5435623383868
p11,p11\face\541.jpg,240.24542,817.4271,536.0,360.0,544.711248047991
p11,p11\face\542.jpg,1349.0852,489.91702,945.0,311.0,441.92324701241955
p11,p11\face\543.jpg,1528.0963,87.78978,1199.0,142.0,333.5313070950012
p11,p11\face\544.jpg,112.286545,850.0644,8.0,684.0,196.0945343609811
p11,p11\face\545.jpg,43.15821,103.78606,64.0,75.0,35.538953444271016
p11,p11\face\546.jpg,1090.1958,396.49112,882.0,701.0,368.8782404127411
p11,p11\face\547.jpg,774.0864,857.6857,322.0,750.0,464.7347193561075
p11,p11\face\548.jpg,1098.0387,895.0483,287.0,495.0,904.3353222118442
p11,p11\face\549.jpg,1305.1714,541.896,1055.0,720.0,307.0940536912104
p11,p11\face\550.jpg,297.5971,68.11853,291.0,150.0,82.14680254257466
p11,p11\face\551.jpg,122.574684,976.5021,96.0,768.0,210.18880091777012
p11,p11\face\552.jpg,1036.1643,404.10205,849.0,439.0,190.389978071326
p11,p11\face\553.jpg,378.71152,694.9212,273.0,642.0,118.21834935829547
p11,p11\face\554.jpg,500.92694,618.4468,552.0,428.0,197.1761486431612
p11,p11\face\555.jpg,619.4053,982.01624,537.0,791.0,208.03324741793077
p11,p11\face\556.jpg,969.15173,724.28845,785.0,571.0,239.6021930982686
p11,p11\face\557.jpg,823.98395,283.42935,683.0,57.0,266.7334226339099
p11,p11\face\558.jpg,953.6718,127.767876,863.0,117.0,91.30895462829754
p11,p11\face\559.jpg,996.9499,287.26086,823.0,113.0,246.2222858770099
p11,p11\face\560.jpg,1146.8309,871.80945,1138.0,623.0,248.96611215183484
p11,p11\face\561.jpg,823.06757,157.08118,714.0,304.0,182.97779919979362
p11,p11\face\562.jpg,526.65424,340.36725,351.0,162.0,250.3383413627445
p11,p11\face\563.jpg,897.20935,1013.76,588.0,700.0,440.5176110270735
p11,p11\face\564.jpg,983.5342,492.4334,757.0,502.0,226.73608867194037
p11,p11\face\565.jpg,942.57043,310.2913,858.0,338.0,88.99399229196598
p11,p11\face\566.jpg,702.05646,246.95502,613.0,104.0,168.4256199428252
p11,p11\face\567.jpg,753.59814,839.88654,523.0,520.0,394.33856804781345
p11,p11\face\568.jpg,222.57071,731.5639,246.0,305.0,427.20686221665494
p11,p11\face\569.jpg,59.61746,552.517,91.0,374.0,181.25450425437708
p11,p11\face\570.jpg,264.23267,922.95483,160.0,658.0,284.72005165161795
p11,p11\face\571.jpg,737.03174,747.05676,699.0,738.0,39.09524252746426
p11,p11\face\572.jpg,703.43195,626.4904,576.0,716.0,155.72689309934557
p11,p11\face\573.jpg,442.82965,554.1555,431.0,328.0,226.46469440621422
p11,p11\face\574.jpg,1146.6514,751.519,947.0,543.0,288.6881156629071
p11,p11\face\575.jpg,603.8003,139.1777,538.0,47.0,113.25373372708292
p11,p11\face\576.jpg,904.94543,365.44208,898.0,555.0,189.68512148426402
p11,p11\face\577.jpg,1033.7048,474.6979,928.0,288.0,214.5451493130292
p11,p11\face\578.jpg,86.79569,670.7289,335.0,626.0,252.2024081714923
p11,p11\face\579.jpg,729.3965,328.8267,745.0,11.0,318.2094804330946
p11,p11\face\580.jpg,769.36646,837.2215,614.0,753.0,176.725765223269
p11,p11\face\581.jpg,261.85864,841.08655,244.0,433.0,408.47712604257293
p11,p11\face\582.jpg,411.06573,584.1537,396.0,324.0,260.58955094650287
p11,p11\face\583.jpg,60.615227,848.62476,148.0,518.0,341.97781817685194
p11,p11\face\584.jpg,345.6947,402.13208,400.0,237.0,173.83229840495696
p11,p11\face\585.jpg,652.2909,733.8322,552.0,618.0,153.21672635314658
p11,p11\face\586.jpg,725.1865,829.59094,420.0,583.0,392.3594095341668
p11,p11\face\587.jpg,502.4685,105.9302,576.0,286.0,194.50452878724957
p11,p11\face\588.jpg,1109.0087,434.3362,815.0,37.0,494.2844891861366
p11,p11\face\589.jpg,1390.4673,503.94495,1192.0,427.0,212.86095263399062
p11,p11\face\590.jpg,1241.0344,418.933,1051.0,225.0,271.5199693392735
p11,p11\face\591.jpg,462.8504,529.07916,321.0,452.0,161.43956880207529
p11,p11\face\592.jpg,1357.5853,400.81436,1180.0,327.0,192.31513038500117
p11,p11\face\593.jpg,208.89632,276.1719,208.0,175.0,101.17587950569049
p11,p11\face\594.jpg,473.24146,715.5444,620.0,424.0,326.39882860160515
p11,p11\face\595.jpg,316.02728,826.0751,337.0,789.0,42.59596100048322
p11,p11\face\596.jpg,1086.3564,605.9712,931.0,698.0,180.56834102701947
p11,p11\face\597.jpg,932.3125,947.2611,626.0,655.0,423.3720659774331
p11,p11\face\598.jpg,897.72363,491.11285,743.0,641.0,215.41949446080778
p11,p11\face\599.jpg,1233.0598,216.18124,1078.0,186.0,157.96979166323226
p11,p11\face\600.jpg,1318.5967,960.3824,955.0,690.0,453.1105687357116
p11,p11\face\601.jpg,699.07825,140.15445,663.0,268.0,132.8387180004384
p11,p11\face\602.jpg,485.31622,710.1659,440.0,559.0,157.8121905937561
p11,p11\face\603.jpg,299.3658,967.4133,305.0,774.0,193.49536695034845
p11,p11\face\604.jpg,1176.7128,861.7908,851.0,789.0,333.74736656264423
p11,p11\face\605.jpg,1107.8702,884.05304,1260.0,642.0,285.8900848665445
p11,p11\face\606.jpg,1219.4519,330.79962,897.0,228.0,338.4420186678953
p11,p11\face\607.jpg,234.05548,116.98823,260.0,68.0,55.434324704723785
p11,p11\face\608.jpg,692.75244,812.4452,729.0,630.0,186.01110937925185
p11,p11\face\609.jpg,821.67944,445.93176,967.0,277.0,222.83628028779336
p11,p11\face\610.jpg,454.90576,287.20563,515.0,365.0,98.30199006123935
p11,p11\face\611.jpg,1262.1425,265.06186,1200.0,353.0,107.67916120500057
p11,p11\face\612.jpg,1018.6504,776.4179,936.0,784.0,82.99744089616559
p11,p11\face\613.jpg,403.08972,533.47546,175.0,653.0,257.50929898258045
p11,p11\face\614.jpg,267.71747,215.06992,505.0,40.0,294.8770532993369
p11,p11\face\615.jpg,88.751396,386.38232,23.0,425.0,76.25333304702983
p11,p11\face\616.jpg,999.33826,826.667,675.0,689.0,352.3457220011334
p11,p11\face\617.jpg,1137.6609,978.6304,917.0,749.0,318.4671539185792
p11,p11\face\618.jpg,70.188934,454.24768,157.0,304.0,173.5238523769859
p11,p11\face\619.jpg,7.7593822,342.88757,160.0,47.0,332.7561513330745
p11,p11\face\620.jpg,1205.2834,730.454,1116.0,582.0,173.23428409959732
p11,p11\face\621.jpg,429.56995,539.7986,595.0,313.0,280.7217539219218
p11,p11\face\622.jpg,1415.0424,166.241,1119.0,192.0,297.1609018065802
p11,p11\face\623.jpg,214.27678,721.49866,215.0,595.0,126.50072566491467
p11,p11\face\624.jpg,1073.6923,746.6974,1059.0,739.0,16.586509719874762
p11,p11\face\625.jpg,1521.5923,268.05667,1256.0,199.0,274.42318768190853
p11,p11\face\626.jpg,1021.8103,205.11795,895.0,109.0,159.12105994729296
p11,p11\face\627.jpg,872.9901,74.954216,762.0,150.0,133.9801247503711
p11,p11\face\628.jpg,1566.4084,326.26437,1238.0,347.0,329.0624228394971
p11,p11\face\629.jpg,44.195408,592.15125,5.0,446.0,151.31577856836344
p11,p11\face\630.jpg,1395.5848,264.81827,835.0,225.0,561.9972197440126
p11,p11\face\631.jpg,33.98394,140.43887,21.0,97.0,45.337824281132804
p11,p11\face\632.jpg,1124.9673,156.24211,955.0,353.0,260.00489779040703
p11,p11\face\633.jpg,735.83386,592.29736,486.0,317.0,371.760129317279
p11,p11\face\634.jpg,853.79456,562.0774,962.0,202.0,375.98422922378006
p11,p11\face\635.jpg,154.81532,768.609,127.0,726.0,50.88437605554872
p11,p11\face\636.jpg,1257.2262,646.4811,962.0,459.0,349.7251264386075
p11,p11\face\637.jpg,138.30591,511.46072,314.0,550.0,179.87131359148128
p11,p11\face\638.jpg,1096.6049,149.30087,815.0,298.0,318.45364900170324
