subjcet,name,x,y,labelx,labely,error
p11,p11\face\346.jpg,701.36206,294.1358,851.0,670.0,404.5558135165036
p11,p11\face\347.jpg,1393.9277,517.3958,1207.0,451.0,198.3692993037229
p11,p11\face\348.jpg,1282.9735,153.60344,1103.0,138.0,180.6486414026549
p11,p11\face\349.jpg,548.51605,133.30853,505.0,184.0,66.80772024530548
p11,p11\face\350.jpg,240.71826,463.19,411.0,531.0,183.28684187974324
p11,p11\face\351.jpg,75.97997,338.11115,327.0,795.0,521.3045834730402
p11,p11\face\352.jpg,321.3244,618.01355,501.0,706.0,200.06233403616983
p11,p11\face\353.jpg,1220.6378,159.90013,1014.0,360.0,287.644121485213
p11,p11\face\354.jpg,1329.2954,464.99637,1196.0,433.0,137.0818499793098
p11,p11\face\355.jpg,992.734,598.1732,932.0,311.0,293.5252464652743
p11,p11\face\356.jpg,771.80164,813.61426,840.0,788.0,72.84989651245223
p11,p11\face\357.jpg,1458.0125,613.74805,1124.0,776.0,371.33544892051447
p11,p11\face\358.jpg,1083.3955,139.45969,677.0,391.0,477.94334784574625
p11,p11\face\359.jpg,1152.9814,572.4189,931.0,594.0,223.02804265943777
p11,p11\face\360.jpg,407.22174,516.2447,613.0,483.0,208.44640160902276
p11,p11\face\361.jpg,1008.84814,741.3947,326.0,745.0,682.8576672704203
p11,p11\face\362.jpg,1037.0388,443.4287,512.0,699.0,583.9370150110369
p11,p11\face\363.jpg,1400.369,276.5832,1058.0,352.0,350.5770132046595
p11,p11\face\364.jpg,717.6087,260.248,806.0,103.0,180.38833435639623
p11,p11\face\365.jpg,428.00726,418.81836,491.0,492.0,96.55898557520423
p11,p11\face\366.jpg,1274.0156,449.87854,838.0,782.0,548.1006123422961
p11,p11\face\367.jpg,607.75525,489.63745,367.0,699.0,319.0544869219049
p11,p11\face\368.jpg,152.0233,324.34073,474.0,324.0,321.9768649491761
p11,p11\face\369.jpg,279.35803,457.7161,303.0,507.0,54.661192333003726
p11,p11\face\370.jpg,1125.8088,325.96045,1019.0,455.0,167.50919984063563
p11,p11\face\371.jpg,344.00052,307.13126,423.0,159.0,167.880276117759
p11,p11\face\372.jpg,326.36972,305.37598,524.0,424.0,230.4981273649528
p11,p11\face\373.jpg,419.4109,71.95044,435.0,230.0,158.81650919772164
p11,p11\face\374.jpg,1194.855,370.9802,899.0,336.0,297.91574154868016
p11,p11\face\375.jpg,1244.5842,381.83475,1043.0,313.0,213.01273619492804
p11,p11\face\376.jpg,413.69586,604.28845,327.0,370.0,249.81443112838778
p11,p11\face\377.jpg,923.3087,621.472,792.0,149.0,490.37920594678565
p11,p11\face\378.jpg,1072.0029,125.3326,1024.0,106.0,51.74969334903106
p11,p11\face\379.jpg,405.22754,97.82384,170.0,213.0,261.9113339949228
p11,p11\face\380.jpg,323.1391,141.79001,137.0,502.0,405.46146549333145
p11,p11\face\381.jpg,1301.8627,490.84402,1204.0,712.0,241.8409940565288
p11,p11\face\382.jpg,208.8175,616.5545,369.0,776.0,226.01171844619032
p11,p11\face\383.jpg,498.0757,426.84262,774.0,322.0,295.17145441251597
p11,p11\face\384.jpg,667.25256,581.8755,435.0,750.0,286.7178218649828
p11,p11\face\385.jpg,44.889923,367.89276,150.0,257.0,152.7917930755772
p11,p11\face\386.jpg,102.96211,354.12952,102.0,291.0,63.13684913542962
p11,p11\face\387.jpg,274.9428,57.004765,578.0,39.0,303.5915610446048
p11,p11\face\388.jpg,1227.2578,741.7193,1041.0,792.0,192.92516967402153
p11,p11\face\389.jpg,1192.7859,144.28548,948.0,29.0,270.5750820012811
p11,p11\face\390.jpg,1304.9011,204.90399,1013.0,91.0,313.33749027606
p11,p11\face\391.jpg,775.09875,361.56683,457.0,224.0,346.5709929076581
p11,p11\face\392.jpg,1050.6515,271.76932,1078.0,341.0,74.43673908091353
p11,p11\face\393.jpg,715.3367,318.6127,824.0,209.0,154.34592337506035
p11,p11\face\394.jpg,1290.5375,278.29834,1273.0,660.0,382.1043296666501
p11,p11\face\395.jpg,603.64636,794.65656,501.0,476.0,334.7809335035375
p11,p11\face\396.jpg,123.81601,126.88177,502.0,97.0,379.36268513785063
p11,p11\face\397.jpg,280.21774,814.779,427.0,726.0,171.5422403793742
p11,p11\face\398.jpg,673.84607,79.80408,382.0,256.0,340.90926212116915
p11,p11\face\399.jpg,1251.689,305.56348,1265.0,498.0,192.89634522198705
p11,p11\face\400.jpg,211.37166,738.4715,280.0,683.0,88.24361753212665
p11,p11\face\401.jpg,378.86627,384.8943,323.0,95.0,295.2282750262922
p11,p11\face\402.jpg,1077.8328,256.3886,920.0,161.0,184.41845886122678
p11,p11\face\403.jpg,586.4669,612.4722,200.0,774.0,418.86500286488484
p11,p11\face\404.jpg,59.295273,101.11802,18.0,74.0,49.40330478254972
p11,p11\face\405.jpg,990.0093,203.69,892.0,122.0,127.58947534475561
p11,p11\face\406.jpg,551.7051,87.1572,446.0,182.0,142.01661434494204
p11,p11\face\407.jpg,240.13,699.026,276.0,625.0,82.25876781725155
p11,p11\face\408.jpg,1246.6868,161.37408,1213.0,381.0,222.1943740146226
p11,p11\face\409.jpg,759.018,325.2913,595.0,347.0,165.44840231360652
p11,p11\face\410.jpg,830.9752,546.2558,413.0,721.0,453.032904434104
p11,p11\face\411.jpg,1351.0398,718.18524,1219.0,624.0,162.18929430606696
p11,p11\face\412.jpg,167.26653,275.98083,158.0,203.0,73.56677783334845
p11,p11\face\413.jpg,912.7152,724.28326,964.0,663.0,79.91100090980122
p11,p11\face\414.jpg,1106.758,515.51385,974.0,513.0,132.78185675902787
p11,p11\face\415.jpg,269.99762,262.49826,382.0,51.0,239.3241460342019
p11,p11\face\416.jpg,1197.7904,189.36023,1204.0,251.0,61.951759521522064
p11,p11\face\417.jpg,86.57706,96.92125,139.0,134.0,64.21058342234168
p11,p11\face\418.jpg,1199.5251,173.83649,1134.0,143.0,72.4184616914085
p11,p11\face\419.jpg,480.62238,51.839546,410.0,236.0,197.23740454082233
p11,p11\face\420.jpg,214.02919,636.833,269.0,461.0,184.22550083050393
p11,p11\face\421.jpg,254.80856,-10.0529,326.0,61.0,100.58198808994084
p11,p11\face\422.jpg,383.77527,178.34103,360.0,190.0,26.480083538741905
p11,p11\face\423.jpg,1235.3436,167.91774,1225.0,29.0,139.30229325553114
p11,p11\face\424.jpg,212.47523,251.1047,218.0,690.0,438.9300556466827
p11,p11\face\425.jpg,169.50795,680.87085,70.0,483.0,221.4829723280099
p11,p11\face\426.jpg,1087.1088,153.86632,1005.0,442.0,299.6045049310841
p11,p11\face\427.jpg,55.27348,198.64757,124.0,428.0,239.42822515317613
p11,p11\face\428.jpg,154.02628,104.06828,198.0,262.0,163.9393704620705
p11,p11\face\429.jpg,106.97908,267.73923,213.0,306.0,112.71345201716164
p11,p11\face\430.jpg,353.13647,253.6058,220.0,136.0,177.64133897406876
p11,p11\face\431.jpg,757.7147,755.7398,623.0,563.0,235.15247712920228
p11,p11\face\432.jpg,272.2439,782.575,368.0,696.0,129.09091696842967
p11,p11\face\433.jpg,1224.7717,285.53702,1050.0,516.0,289.23752133843215
p11,p11\face\434.jpg,493.35968,846.18646,248.0,736.0,268.9654804756551
p11,p11\face\435.jpg,618.78107,762.8667,579.0,705.0,70.22170874385107
p11,p11\face\436.jpg,114.16399,281.08514,135.0,69.0,213.10619418496498
p11,p11\face\437.jpg,183.04984,134.95372,351.0,399.0,312.93399863229945
p11,p11\face\438.jpg,1124.4474,713.658,1002.0,656.0,135.34329903526807
p11,p11\face\439.jpg,267.3953,325.33746,127.0,537.0,253.9918644120319
p11,p11\face\440.jpg,66.30689,421.59045,157.0,612.0,210.9052845769873
p11,p11\face\441.jpg,967.13367,137.09789,939.0,242.0,108.60919404567
p11,p11\face\442.jpg,60.86483,119.91443,233.0,39.0,190.20424876957927
p11,p11\face\443.jpg,1278.5076,688.6927,1129.0,786.0,178.3850513986528
p11,p11\face\444.jpg,796.2466,45.85387,812.0,38.0,17.602654759718597
p11,p11\face\445.jpg,1291.833,553.0291,513.0,648.0,784.6020488120076
p11,p11\face\446.jpg,1039.2288,68.078224,874.0,14.0,173.8533808899758
p11,p11\face\447.jpg,510.77365,234.08598,485.0,220.0,29.371686772923322
p11,p11\face\448.jpg,99.195526,143.52303,103.0,92.0,51.66329636604937
p11,p11\face\449.jpg,276.71936,73.57016,433.0,190.0,194.8834186763974
p11,p11\face\450.jpg,874.56,496.82684,932.0,197.0,305.27935464914754
p11,p11\face\451.jpg,1377.9355,301.3409,1073.0,193.0,323.6100083433762
p11,p11\face\452.jpg,674.0499,698.6057,467.0,447.0,325.845223035416
p11,p11\face\453.jpg,360.46735,173.35994,253.0,80.0,142.35627346116505
p11,p11\face\454.jpg,265.3632,602.5521,170.0,696.0,133.51645790407264
p11,p11\face\455.jpg,420.19885,511.16077,498.0,526.0,79.20366905267868
p11,p11\face\456.jpg,419.79004,69.54392,1084.0,458.0,769.4627996206184
p11,p11\face\457.jpg,454.87473,430.76974,483.0,606.0,177.47302281790604
p11,p11\face\458.jpg,350.67206,796.2815,193.0,730.0,171.03717386506946
p11,p11\face\459.jpg,332.98727,115.214355,266.0,19.0,117.23692707638024
p11,p11\face\460.jpg,150.73326,151.0542,328.0,99.0,184.75155403608923
p11,p11\face\461.jpg,56.485397,355.27103,81.0,554.0,200.235281528381
p11,p11\face\462.jpg,1093.5176,309.77936,977.0,689.0,396.71733088560677
p11,p11\face\463.jpg,184.1053,824.474,21.0,798.0,165.23986471376998
p11,p11\face\464.jpg,969.6726,380.11533,580.0,71.0,497.39020459293323
p11,p11\face\465.jpg,96.99576,516.6303,215.0,413.0,157.04853449650525
p11,p11\face\466.jpg,1238.585,478.2971,1077.0,273.0,261.2596290091525
p11,p11\face\467.jpg,127.63112,429.21008,2.0,442.0,126.28048054083814
p11,p11\face\468.jpg,190.1809,673.39264,74.0,434.0,266.0955391161227
p11,p11\face\469.jpg,1170.6294,176.2106,1216.0,583.0,409.3117317522184
p11,p11\face\470.jpg,281.26578,406.4707,679.0,188.0,453.7862588818661
p11,p11\face\471.jpg,821.9228,98.835335,744.0,208.0,134.122648220295
p11,p11\face\472.jpg,362.6947,342.81976,316.0,454.0,120.58789503796598
p11,p11\face\473.jpg,1115.4829,582.6182,815.0,720.0,330.3993440709288
p11,p11\face\474.jpg,1099.2422,372.73444,1069.0,22.0,352.03585355400946
p11,p11\face\475.jpg,515.6285,144.7444,251.0,504.0,446.1981937715571
p11,p11\face\476.jpg,285.45193,588.5746,315.0,339.0,251.31765258333922
p11,p11\face\477.jpg,706.8406,494.58752,157.0,659.0,573.8955697685773
p11,p11\face\478.jpg,118.3714,584.7438,27.0,442.0,169.48308935738987
p11,p11\face\479.jpg,1126.8296,202.7506,731.0,186.0,396.18384700161613
p11,p11\face\480.jpg,780.3351,499.43082,891.0,511.0,111.26800679412524
p11,p11\face\481.jpg,619.405,375.8909,714.0,7.0,380.82634247777554
p11,p11\face\482.jpg,755.3491,742.9027,925.0,780.0,173.6595200564887
p11,p11\face\483.jpg,120.40307,371.83142,242.0,420.0,130.79000493395893
p11,p11\face\484.jpg,720.2522,321.56915,367.0,590.0,443.66905951959285
p11,p11\face\485.jpg,531.01086,562.1913,769.0,540.0,239.02150792345026
p11,p11\face\486.jpg,613.33295,602.7784,617.0,537.0,65.88051818087992
p11,p11\face\487.jpg,1144.7992,368.6069,930.0,683.0,380.76465007928454
p11,p11\face\488.jpg,515.5517,655.13916,116.0,591.0,404.66701202964396
p11,p11\face\489.jpg,927.48,103.42913,918.0,25.0,78.99999072883648
p11,p11\face\490.jpg,183.92574,533.35474,301.0,466.0,135.06681650899677
p11,p11\face\491.jpg,371.16278,318.0512,438.0,458.0,155.08990588123393
p11,p11\face\492.jpg,896.77795,362.1316,876.0,56.0,306.83591910009494
p11,p11\face\493.jpg,735.87756,170.6629,614.0,338.0,207.01653013708832
p11,p11\face\494.jpg,1404.8701,631.8789,980.0,690.0,428.82708855085167
p11,p11\face\495.jpg,1299.7446,468.37756,1121.0,191.0,329.9817466542657
p11,p11\face\496.jpg,50.610832,330.79935,272.0,428.0,241.78735492163358
p11,p11\face\497.jpg,1324.3098,149.74327,1205.0,423.0,298.16784283352894
p11,p11\face\498.jpg,926.7013,767.1039,1058.0,705.0,145.24545496331373
p11,p11\face\499.jpg,223.34172,101.15322,415.0,47.0,199.16190610593682
p11,p11\face\500.jpg,216.40367,606.43304,488.0,732.0,299.2183436681314
p11,p11\face\501.jpg,94.960335,115.535965,8.0,170.0,102.60814131472463
p11,p11\face\502.jpg,1107.5991,250.51292,858.0,548.0,388.3275437694318
p11,p11\face\503.jpg,78.045135,84.05553,396.0,192.0,335.77865430592817
p11,p11\face\504.jpg,367.4674,318.10376,167.0,374.0,208.114320296562
p11,p11\face\505.jpg,95.63602,547.72974,288.0,670.0,227.93402965551238
p11,p11\face\506.jpg,1202.718,345.0987,1050.0,558.0,262.010987961383
p11,p11\face\507.jpg,200.13855,323.2466,453.0,68.0,359.29062052884154
p11,p11\face\508.jpg,857.4607,512.3107,427.0,787.0,510.637438648989
p11,p11\face\509.jpg,52.932644,90.80721,41.0,146.0,56.46796960930041
p11,p11\face\510.jpg,413.5963,179.66605,628.0,395.0,303.87111782793704
p11,p11\face\511.jpg,958.8353,222.85374,766.0,98.0,229.72575361722073
p11,p11\face\512.jpg,1140.3126,830.7678,627.0,796.0,514.4887328698268
p11,p11\face\513.jpg,399.62473,8.9263,244.0,80.0,171.08630976973288
p11,p11\face\514.jpg,385.3701,298.57498,502.0,274.0,119.19088386648956
p11,p11\face\515.jpg,582.9755,536.48865,763.0,746.0,276.23146148203324
p11,p11\face\516.jpg,99.2585,87.65738,204.0,101.0,105.58791416250016
p11,p11\face\517.jpg,197.27705,497.18146,440.0,161.0,414.6473275568046
p11,p11\face\518.jpg,1284.6238,165.91652,1183.0,460.0,311.14705878008874
p11,p11\face\519.jpg,136.4889,148.09447,397.0,141.0,260.60768827396475
p11,p11\face\520.jpg,125.61076,156.67474,227.0,544.0,400.3756244141244
p11,p11\face\521.jpg,794.1054,235.84274,575.0,353.0,248.4612724475386
p11,p11\face\522.jpg,307.34717,49.46102,484.0,138.0,197.59902580731514
p11,p11\face\523.jpg,1202.3651,439.56183,1238.0,477.0,51.68618687872515
p11,p11\face\524.jpg,247.6972,65.017,569.0,181.0,341.5955782244554
p11,p11\face\525.jpg,569.9682,557.7843,98.0,707.0,494.99425501716684
p11,p11\face\526.jpg,70.0408,80.44142,53.0,73.0,18.594722433867577
p11,p11\face\527.jpg,1150.1082,237.80765,839.0,216.0,311.8715305418242
p11,p11\face\528.jpg,1218.4509,611.8218,730.0,638.0,489.1519287246039
p11,p11\face\529.jpg,78.14016,367.14203,183.0,643.0,295.11557587663856
p11,p11\face\530.jpg,129.92558,266.5803,142.0,339.0,73.41938273861167
p11,p11\face\531.jpg,138.72668,164.30135,206.0,370.0,216.42004694286064
p11,p11\face\532.jpg,1117.9865,76.4115,1242.0,80.0,124.06545572675539
p11,p11\face\533.jpg,281.5271,176.30841,90.0,245.0,203.4727600011854
p11,p11\face\534.jpg,109.33327,449.93884,649.0,488.0,541.0072492582701
p11,p11\face\535.jpg,1034.5737,126.98846,1220.0,175.0,191.54114889169378
p11,p11\face\536.jpg,298.85822,651.6489,600.0,602.0,305.20712741513756
p11,p11\face\537.jpg,319.138,563.07404,301.0,334.0,229.79099709029072
p11,p11\face\538.jpg,1076.7247,902.65356,641.0,623.0,517.7471933772312
p11,p11\face\539.jpg,561.44977,253.48604,764.0,123.0,240.94232323317544
p11,p11\face\540.jpg,1151.3104,577.0225,961.0,769.0,270.3209319494145
p11,p11\face\541.jpg,282.92545,649.8566,536.0,360.0,384.7903243975867
p11,p11\face\542.jpg,1288.1172,417.70062,945.0,311.0,359.32496390802015
p11,p11\face\543.jpg,1338.5293,234.87492,1199.0,142.0,167.61317305405922
p11,p11\face\544.jpg,102.01898,571.70703,8.0,684.0,146.45573136617085
p11,p11\face\545.jpg,86.491104,96.20912,64.0,75.0,30.914020051461886
p11,p11\face\546.jpg,1015.67834,302.83234,882.0,701.0,420.008798270941
p11,p11\face\547.jpg,835.8612,720.9976,322.0,750.0,514.6789958313823
p11,p11\face\548.jpg,964.22986,458.03857,287.0,495.0,678.2377440838868
p11,p11\face\549.jpg,1240.0022,380.49197,1055.0,720.0,386.6413268456956
p11,p11\face\550.jpg,316.52533,69.79478,291.0,150.0,84.16899910392335
p11,p11\face\551.jpg,177.52824,735.97144,96.0,768.0,87.59385591324313
p11,p11\face\552.jpg,1129.8163,334.29517,849.0,439.0,299.7013357077342
p11,p11\face\553.jpg,369.6799,499.37317,273.0,642.0,172.30616373914197
p11,p11\face\554.jpg,544.2548,584.85736,552.0,428.0,157.04846609605903
p11,p11\face\555.jpg,544.9022,795.50183,537.0,791.0,9.094591449203735
p11,p11\face\556.jpg,1073.8484,474.32428,785.0,571.0,304.5974161700982
p11,p11\face\557.jpg,677.60706,122.73006,683.0,57.0,65.95092428512659
p11,p11\face\558.jpg,639.6655,292.951,863.0,117.0,284.31853835091374
p11,p11\face\559.jpg,800.46497,170.91931,823.0,113.0,62.1488102007995
p11,p11\face\560.jpg,1094.1033,840.5373,1138.0,623.0,221.92204606854634
p11,p11\face\561.jpg,938.4387,168.01093,714.0,304.0,262.42287557490107
p11,p11\face\562.jpg,632.1395,136.42621,351.0,162.0,282.3002750839963
p11,p11\face\563.jpg,739.3476,789.7643,588.0,700.0,175.9651121760362
p11,p11\face\564.jpg,934.3413,352.80164,757.0,502.0,231.75438237496178
p11,p11\face\565.jpg,841.4669,109.40965,858.0,338.0,229.18745739023328
p11,p11\face\566.jpg,380.41046,207.07524,613.0,104.0,254.40597170172717
p11,p11\face\567.jpg,1067.6285,423.27008,523.0,520.0,553.1518213836054
p11,p11\face\568.jpg,188.30627,554.2188,246.0,305.0,255.80965976923156
p11,p11\face\569.jpg,71.48314,99.709305,91.0,374.0,274.9841756810744
p11,p11\face\570.jpg,328.48016,622.3518,160.0,658.0,172.2102185556943
p11,p11\face\571.jpg,901.6596,585.49084,699.0,738.0,253.63351698365892
p11,p11\face\572.jpg,940.027,416.70154,576.0,716.0,471.2697940140021
p11,p11\face\573.jpg,626.2965,133.24988,431.0,328.0,275.8048874430981
p11,p11\face\574.jpg,1039.2528,556.3498,947.0,543.0,93.21371613126472
p11,p11\face\575.jpg,520.4408,135.52109,538.0,47.0,90.24582313741728
p11,p11\face\576.jpg,850.7969,291.5997,898.0,555.0,267.5964341363689
p11,p11\face\577.jpg,1216.3477,127.247894,928.0,288.0,330.1296856918505
p11,p11\face\578.jpg,84.14829,352.79065,335.0,626.0,370.9042160720204
p11,p11\face\579.jpg,687.6422,312.5902,745.0,11.0,306.99604282873094
p11,p11\face\580.jpg,858.1391,658.78174,614.0,753.0,261.6887016332574
p11,p11\face\581.jpg,156.2121,558.0659,244.0,433.0,152.80117544950366
p11,p11\face\582.jpg,259.03433,671.8154,396.0,324.0,373.81165879356945
p11,p11\face\583.jpg,134.91223,615.6175,148.0,518.0,98.49093787628382
p11,p11\face\584.jpg,196.26886,279.9855,400.0,237.0,208.21655268613972
p11,p11\face\585.jpg,566.3266,740.0553,552.0,618.0,122.8932344366951
p11,p11\face\586.jpg,752.42053,754.14667,420.0,583.0,373.89115227563224
p11,p11\face\587.jpg,442.9247,114.61393,576.0,286.0,216.9843744374235
p11,p11\face\588.jpg,1081.7013,186.15808,815.0,37.0,305.5776676026898
p11,p11\face\589.jpg,1458.2485,410.0882,1192.0,427.0,266.7850990263512
p11,p11\face\590.jpg,1111.017,229.79163,1051.0,225.0,60.20794045431217
p11,p11\face\591.jpg,492.37735,448.46887,321.0,452.0,171.413721920096
p11,p11\face\592.jpg,1194.3069,198.22937,1180.0,327.0,129.562967317054
p11,p11\face\593.jpg,297.97156,280.12372,208.0,175.0,138.3686270551421
p11,p11\face\594.jpg,565.3331,652.8023,620.0,424.0,235.24234511987845
p11,p11\face\595.jpg,455.31213,709.2317,337.0,789.0,142.6910794010088
p11,p11\face\596.jpg,1136.2795,439.79285,931.0,698.0,329.86455553757213
p11,p11\face\597.jpg,926.9108,819.6805,626.0,655.0,343.0262152882779
p11,p11\face\598.jpg,876.3042,641.95483,743.0,641.0,133.30762121874352
p11,p11\face\599.jpg,1044.7247,159.34802,1078.0,186.0,42.632985013165715
p11,p11\face\600.jpg,1237.1267,506.99506,955.0,690.0,336.2830374104528
p11,p11\face\601.jpg,779.97687,138.56184,663.0,268.0,174.46439240931085
p11,p11\face\602.jpg,228.34698,687.9822,440.0,559.0,247.8576251474826
p11,p11\face\603.jpg,731.38293,466.1516,305.0,774.0,525.9021118516258
p11,p11\face\604.jpg,1204.3232,755.6032,851.0,789.0,354.89809276748724
p11,p11\face\605.jpg,1140.1775,760.618,1260.0,642.0,168.6050419063736
p11,p11\face\606.jpg,1190.232,112.513275,897.0,228.0,315.1542776958612
p11,p11\face\607.jpg,280.3075,93.34312,260.0,68.0,32.47565193725909
p11,p11\face\608.jpg,576.34674,666.2942,729.0,630.0,156.90852480426295
p11,p11\face\609.jpg,901.18933,494.15692,967.0,277.0,226.91005238860618
p11,p11\face\610.jpg,603.3382,269.3037,515.0,365.0,130.23600122709925
p11,p11\face\611.jpg,930.9331,93.82414,1200.0,353.0,373.58949312714884
p11,p11\face\612.jpg,1232.0122,818.59705,936.0,784.0,298.02714589026954
p11,p11\face\613.jpg,197.11847,484.61136,175.0,653.0,169.83509925071436
p11,p11\face\614.jpg,110.60157,195.17496,505.0,40.0,423.82707632358745
p11,p11\face\615.jpg,107.196556,294.7697,23.0,425.0,155.07736224623503
p11,p11\face\616.jpg,1151.9141,662.457,675.0,689.0,477.65211909401177
p11,p11\face\617.jpg,1163.0923,813.2659,917.0,749.0,254.34528389081643
p11,p11\face\618.jpg,153.14139,261.75946,157.0,304.0,42.41641309221438
p11,p11\face\619.jpg,57.564724,144.4906,160.0,47.0,141.41217183732806
p11,p11\face\620.jpg,1208.7471,594.2054,1116.0,582.0,93.54673276463214
p11,p11\face\621.jpg,402.29446,269.01126,595.0,313.0,197.66241344145325
p11,p11\face\622.jpg,1293.0791,160.02554,1119.0,192.0,176.99123830715462
p11,p11\face\623.jpg,353.51398,502.23846,215.0,595.0,166.70580139500245
p11,p11\face\624.jpg,1054.6279,721.38214,1059.0,739.0,18.152243298490085
p11,p11\face\625.jpg,1310.2651,135.57056,1256.0,199.0,83.47454116937391
p11,p11\face\626.jpg,1088.2633,87.43176,895.0,109.0,194.4630929797477
p11,p11\face\627.jpg,883.02185,111.08758,762.0,150.0,127.12381698072946
p11,p11\face\628.jpg,1333.8186,194.67555,1238.0,347.0,179.95539269323106
p11,p11\face\629.jpg,139.34511,505.61142,5.0,446.0,146.97662707468152
p11,p11\face\630.jpg,1147.3008,191.17862,835.0,225.0,314.12682798911015
p11,p11\face\631.jpg,122.950775,84.77098,21.0,97.0,102.68159409370796
p11,p11\face\632.jpg,958.5622,134.73901,955.0,353.0,218.29005216683603
p11,p11\face\633.jpg,848.07605,429.67285,486.0,317.0,379.20210228188347
p11,p11\face\634.jpg,909.88293,455.50848,962.0,202.0,258.81024359074354
p11,p11\face\635.jpg,227.17506,574.60626,127.0,726.0,181.53542181899377
p11,p11\face\636.jpg,1379.0859,486.39825,962.0,459.0,417.98486067081427
p11,p11\face\637.jpg,89.552895,391.44238,314.0,550.0,274.8036088509392
p11,p11\face\638.jpg,1072.6416,71.325806,815.0,298.0,343.16233858773023
